num_date_time,answer
1_20240827 20,5195.219045080941
1_20240827 21,4253.534036591258
1_20240827 22,5537.489625444346
1_20240827 23,5604.375562194007
1_20240828 00,5272.059045433703
1_20240828 01,4836.892885000204
1_20240828 02,4359.564030808819
1_20240828 03,4082.8319347545007
1_20240828 04,3976.6255642293263
1_20240828 05,4134.892922023828
1_20240828 06,4232.953695980294
1_20240828 07,4288.687355075266
1_20240828 08,4819.739142058966
1_20240828 09,5640.005281628086
1_20240828 10,5405.997912280391
1_20240828 11,4992.847682500371
1_20240828 12,5715.295249347579
1_20240828 13,6187.770812898942
1_20240828 14,6238.92059301311
1_20240828 15,6074.323011677002
1_20240828 16,6115.587444415631
1_20240828 17,6409.492873898919
1_20240828 18,6526.539316773107
1_20240828 19,5857.561949373639
1_20240828 20,4787.202866267164
1_20240828 21,4230.097777644916
1_20240828 22,5506.596662832107
1_20240828 23,5300.385929628466
1_20240829 00,5016.058496139123
1_20240829 01,4408.907128459324
1_20240829 02,4182.0032749217835
1_20240829 03,3842.308108129396
1_20240829 04,3901.414723825354
1_20240829 05,3840.2192747692898
1_20240829 06,3776.5207597869503
1_20240829 07,4210.500210077009
1_20240829 08,5046.483848639709
1_20240829 09,5519.8444748701095
1_20240829 10,5419.043802675412
1_20240829 11,5378.353153866647
1_20240829 12,5952.260776117417
1_20240829 13,6183.913843538603
1_20240829 14,6127.2645696326745
1_20240829 15,6113.563038489839
1_20240829 16,6183.951960635421
1_20240829 17,6524.323198656099
1_20240829 18,6686.041211382335
1_20240829 19,6268.090890496613
1_20240829 20,5301.642535931401
1_20240829 21,4343.821382384296
1_20240829 22,4666.639313171356
1_20240829 23,4834.895483026675
1_20240830 00,4857.168747962872
1_20240830 01,4175.78609701427
1_20240830 02,4061.86114568956
1_20240830 03,3850.0545351893215
1_20240830 04,3697.68662537773
1_20240830 05,3813.9233541059443
1_20240830 06,3776.4950374860396
1_20240830 07,4129.580428572515
1_20240830 08,4970.874610432033
1_20240830 09,5556.276740195695
1_20240830 10,5458.5089363376865
1_20240830 11,5284.041305443942
1_20240830 12,5767.612965938515
1_20240830 13,6046.98498633822
1_20240830 14,6091.478130982462
1_20240830 15,6057.850636846396
1_20240830 16,6120.596393447573
1_20240830 17,6584.102940678638
1_20240830 18,6634.812267221654
1_20240830 19,6321.0193973530495
1_20240830 20,5464.787388351927
1_20240830 21,4361.031263895681
1_20240830 22,5296.646884425738
1_20240830 23,5390.557758719094
1_20240831 00,5128.241442710834
1_20240831 01,4866.762264167134
1_20240831 02,4349.999735778445
1_20240831 03,3904.876501005393
1_20240831 04,4055.025723415674
1_20240831 05,3970.436611268759
1_20240831 06,3941.4892347910145
1_20240831 07,4135.790467020293
1_20240831 08,5151.99586068867
1_20240831 09,5757.951002772996
1_20240831 10,5847.437393046524
1_20240831 11,6034.513839597874
1_20240831 12,6305.377414955238
1_20240831 13,6708.447767194475
1_20240831 14,6671.719343513556
1_20240831 15,6428.571747781842
1_20240831 16,6431.415577329369
1_20240831 17,6550.499876213831
1_20240831 18,6723.790221896745
1_20240831 19,6570.208016533766
1_20240831 20,5615.773181150254
1_20240831 21,4316.557155999239
1_20240831 22,4620.36844090314
1_20240831 23,4581.411411519399
2_20240825 00,1084.4812468722896
2_20240825 01,1043.6954866229376
2_20240825 02,1050.964440918733
2_20240825 03,1062.582700022907
2_20240825 04,1067.9765487978684
2_20240825 05,1149.9311874506873
2_20240825 06,1259.494184207816
2_20240825 07,1343.1896933130338
2_20240825 08,1441.8969443163605
2_20240825 09,1579.049988833005
2_20240825 10,1749.2880849106214
2_20240825 11,1735.6213353141743
2_20240825 12,1584.1888615372995
2_20240825 13,1564.050729718924
2_20240825 14,1616.2451723754139
2_20240825 15,1670.7862706534388
2_20240825 16,1706.214265010018
2_20240825 17,1807.9013119778808
2_20240825 18,2301.303328056465
2_20240825 19,1567.7576155627671
2_20240825 20,1881.2899710109439
2_20240825 21,2805.43222760375
2_20240825 22,1879.0229805436852
2_20240825 23,1958.8799762684553
2_20240826 00,1682.3679170010641
2_20240826 01,1325.841693779399
2_20240826 02,1271.914911964342
2_20240826 03,1291.7475147013529
2_20240826 04,1274.4627001034637
2_20240826 05,1397.401209185734
2_20240826 06,1575.4097072635377
2_20240826 07,1775.795544003517
2_20240826 08,1851.7772093734477
2_20240826 09,1968.444389003048
2_20240826 10,2179.3706000120214
2_20240826 11,2162.385522564778
2_20240826 12,1890.4941722158514
2_20240826 13,1892.8893693006341
2_20240826 14,1993.401747664333
2_20240826 15,1972.2615582131882
2_20240826 16,2031.5962583798441
2_20240826 17,2090.7202339963596
2_20240826 18,2642.1279778542303
2_20240826 19,1855.53839963987
2_20240826 20,1920.8496666682504
2_20240826 21,2793.770322414729
2_20240826 22,1850.7067090649966
2_20240826 23,1923.8876131336724
2_20240827 00,1678.5555783607065
2_20240827 01,1338.7348778355486
2_20240827 02,1280.0554537899955
2_20240827 03,1280.054671617031
2_20240827 04,1262.7064222436347
2_20240827 05,1351.1733036173055
2_20240827 06,1551.007575155362
2_20240827 07,1717.5981237197102
2_20240827 08,1796.7572692825438
2_20240827 09,1937.4489292149933
2_20240827 10,2097.5379831054056
2_20240827 11,2064.318009862787
2_20240827 12,1874.9228163128105
2_20240827 13,1907.778042330357
2_20240827 14,1949.3635093060839
2_20240827 15,1939.7518508694252
2_20240827 16,1998.3042355120717
2_20240827 17,2064.491397058796
2_20240827 18,2653.5532707803177
2_20240827 19,1821.9274596604948
2_20240827 20,2035.1748098384214
2_20240827 21,2901.9776951545773
2_20240827 22,1681.3644476486002
2_20240827 23,2011.2114533016627
2_20240828 00,1495.9219256683446
2_20240828 01,1234.861898850426
2_20240828 02,1176.6538630864518
2_20240828 03,1211.4926806691483
2_20240828 04,1225.9784402604346
2_20240828 05,1300.640203779348
2_20240828 06,1506.914437888343
2_20240828 07,1703.0155996880276
2_20240828 08,1798.1605115255209
2_20240828 09,1918.1543094571084
2_20240828 10,2159.6957483793803
2_20240828 11,2118.745528296211
2_20240828 12,1888.9777347759157
2_20240828 13,1864.3015033145057
2_20240828 14,1912.4306090678508
2_20240828 15,1942.6324552427243
2_20240828 16,2032.856665851902
2_20240828 17,2084.036030351329
2_20240828 18,2641.81739376608
2_20240828 19,1820.3200223379642
2_20240828 20,1869.0885666678437
2_20240828 21,2795.3966058012456
2_20240828 22,1751.2943253415106
2_20240828 23,1919.7622485182733
2_20240829 00,1607.794365206848
2_20240829 01,1341.4764012572057
2_20240829 02,1216.3904291820527
2_20240829 03,1222.7621924862556
2_20240829 04,1212.0380971504467
2_20240829 05,1296.04888027072
2_20240829 06,1451.0209083010272
2_20240829 07,1619.8635731013892
2_20240829 08,1735.962604628819
2_20240829 09,1882.4568206419028
2_20240829 10,2033.1814145222706
2_20240829 11,2020.608334218472
2_20240829 12,1834.1099500023004
2_20240829 13,1845.7205033500968
2_20240829 14,1921.0366365247378
2_20240829 15,1953.3514901399935
2_20240829 16,2027.3186207446588
2_20240829 17,2076.0928196163
2_20240829 18,2632.064777934573
2_20240829 19,1822.7942876169147
2_20240829 20,1912.483410772104
2_20240829 21,2914.23210117421
2_20240829 22,1813.8521235593082
2_20240829 23,1923.1156523036025
2_20240830 00,1612.663590692415
2_20240830 01,1223.8368836933214
2_20240830 02,1202.6805059418505
2_20240830 03,1215.4539278614234
2_20240830 04,1206.076137272647
2_20240830 05,1270.389080360992
2_20240830 06,1447.6333608221673
2_20240830 07,1671.129300958465
2_20240830 08,1777.9902571515706
2_20240830 09,1895.1073796491924
2_20240830 10,2033.9441562613529
2_20240830 11,1918.456886625591
2_20240830 12,1811.2768707831033
2_20240830 13,1854.649241643349
2_20240830 14,1921.8640194917034
2_20240830 15,1924.6298105167245
2_20240830 16,2002.8116298953478
2_20240830 17,1980.847214174511
2_20240830 18,2313.7514825454364
2_20240830 19,1783.069032945619
2_20240830 20,1842.2793571062998
2_20240830 21,2437.99061737426
2_20240830 22,1537.5196318402288
2_20240830 23,1888.2510594933842
2_20240831 00,1473.746849303821
2_20240831 01,1290.0860600329115
2_20240831 02,1204.3657117456205
2_20240831 03,1205.8131924463964
2_20240831 04,1174.9385380118235
2_20240831 05,1188.4626828426292
2_20240831 06,1186.0593972012844
2_20240831 07,1181.5583254046096
2_20240831 08,1182.4252418480537
2_20240831 09,1239.3101238011486
2_20240831 10,1285.2205248599419
2_20240831 11,1317.1569267062819
2_20240831 12,1312.674104363558
2_20240831 13,1314.8143361735347
2_20240831 14,1323.6011038401946
2_20240831 15,1357.3905680969642
2_20240831 16,1350.4388768843367
2_20240831 17,1255.7668508909592
2_20240831 18,1284.8722065648797
2_20240831 19,1260.022706205892
2_20240831 20,1211.9467175620703
2_20240831 21,1178.3429400504426
2_20240831 22,1128.7660577360314
2_20240831 23,1059.0922088977586
3_20240825 00,13758.895316420638
3_20240825 01,13764.83479758205
3_20240825 02,13574.854421853006
3_20240825 03,13442.730385521525
3_20240825 04,13526.513292778647
3_20240825 05,13645.696952082344
3_20240825 06,14572.337632599454
3_20240825 07,15088.926618186788
3_20240825 08,15599.166297472804
3_20240825 09,16497.217117493044
3_20240825 10,17087.53215832592
3_20240825 11,17462.720067437825
3_20240825 12,17615.52100537991
3_20240825 13,17656.680009133335
3_20240825 14,17688.348456661544
3_20240825 15,17699.13800675989
3_20240825 16,17416.21975743067
3_20240825 17,16877.793258993835
3_20240825 18,15812.655657078447
3_20240825 19,15224.48155938697
3_20240825 20,14884.720668901235
3_20240825 21,14333.72546324519
3_20240825 22,14288.391603180047
3_20240825 23,14129.896587237958
3_20240826 00,13886.601115655336
3_20240826 01,13726.754351006046
3_20240826 02,13692.79112805909
3_20240826 03,13696.904064674522
3_20240826 04,13716.160568979707
3_20240826 05,14914.301163731865
3_20240826 06,17966.578685360444
3_20240826 07,20928.33681077093
3_20240826 08,23432.434809766477
3_20240826 09,24280.062489933534
3_20240826 10,24624.433886890765
3_20240826 11,24894.910467829315
3_20240826 12,24879.532190986927
3_20240826 13,24804.43218520965
3_20240826 14,24853.08990926254
3_20240826 15,24913.969202700137
3_20240826 16,24347.635152102685
3_20240826 17,23211.03653506529
3_20240826 18,20856.09031434433
3_20240826 19,18873.90707377032
3_20240826 20,18139.70890630919
3_20240826 21,16926.7366285752
3_20240826 22,16012.609898841256
3_20240826 23,15143.960126156655
3_20240827 00,14803.647200034242
3_20240827 01,14711.5425771067
3_20240827 02,14659.264345706335
3_20240827 03,14415.430971582136
3_20240827 04,14712.627010828046
3_20240827 05,15417.966310068845
3_20240827 06,17587.109962953742
3_20240827 07,20717.31907518858
3_20240827 08,22647.30239341261
3_20240827 09,23836.692994766563
3_20240827 10,23667.693455096138
3_20240827 11,23900.26295678808
3_20240827 12,23903.305521866037
3_20240827 13,23887.686029041164
3_20240827 14,24048.865138953275
3_20240827 15,24073.96415428169
3_20240827 16,23783.477378574076
3_20240827 17,22687.40876287449
3_20240827 18,20438.833758330707
3_20240827 19,19022.037634700424
3_20240827 20,17936.890232061578
3_20240827 21,16022.173444913808
3_20240827 22,15015.663799049147
3_20240827 23,14444.806487078282
3_20240828 00,13944.063239561225
3_20240828 01,13913.387265899437
3_20240828 02,13748.088576137834
3_20240828 03,13519.27208177787
3_20240828 04,13512.031448001551
3_20240828 05,14157.535568136896
3_20240828 06,16769.18901205631
3_20240828 07,20358.959667740222
3_20240828 08,22973.38255071848
3_20240828 09,23918.579291856022
3_20240828 10,24374.30751854535
3_20240828 11,24437.33546307004
3_20240828 12,24584.090456816746
3_20240828 13,24777.945089792727
3_20240828 14,24855.587085142022
3_20240828 15,24754.515512582002
3_20240828 16,24183.539198046557
3_20240828 17,23078.411031265357
3_20240828 18,20789.926760198392
3_20240828 19,19342.62378432927
3_20240828 20,18196.417116538436
3_20240828 21,16809.335819019034
3_20240828 22,15811.296677807371
3_20240828 23,15120.144163301677
3_20240829 00,14396.889225905212
3_20240829 01,14092.246577693888
3_20240829 02,13697.453906784327
3_20240829 03,13729.69901610089
3_20240829 04,13677.879319266089
3_20240829 05,14399.216459814357
3_20240829 06,16776.65668832058
3_20240829 07,20142.499927427063
3_20240829 08,22516.880246965244
3_20240829 09,23533.6916482467
3_20240829 10,24007.416155989806
3_20240829 11,24295.91100862608
3_20240829 12,24507.79897649477
3_20240829 13,24454.723321250465
3_20240829 14,24415.450918950213
3_20240829 15,24371.685267017296
3_20240829 16,23728.698793901727
3_20240829 17,22469.800657675405
3_20240829 18,20479.599585294098
3_20240829 19,18404.81017747498
3_20240829 20,17734.159067925277
3_20240829 21,16030.029712892243
3_20240829 22,15602.652254233777
3_20240829 23,14498.545571530285
3_20240830 00,14303.893463578226
3_20240830 01,14008.06254473696
3_20240830 02,14045.385262788346
3_20240830 03,13789.8792721243
3_20240830 04,13879.32319774418
3_20240830 05,14312.704430135671
3_20240830 06,16706.850778146072
3_20240830 07,20285.340149554177
3_20240830 08,22513.507634700927
3_20240830 09,23326.236081984476
3_20240830 10,23903.437344806734
3_20240830 11,24044.606519519402
3_20240830 12,24041.543743924056
3_20240830 13,24160.57007097972
3_20240830 14,24199.651521474414
3_20240830 15,24121.542154253504
3_20240830 16,23581.34540770071
3_20240830 17,22520.893074587068
3_20240830 18,20079.121686857816
3_20240830 19,18628.178325990197
3_20240830 20,17887.609178924467
3_20240830 21,16331.836470651277
3_20240830 22,15260.123001071279
3_20240830 23,14697.39757564256
3_20240831 00,14002.165525127019
3_20240831 01,13662.540470030952
3_20240831 02,13354.77212967533
3_20240831 03,13146.601043493123
3_20240831 04,13497.071482768464
3_20240831 05,13702.181101201055
3_20240831 06,15568.641441259955
3_20240831 07,17201.36118553581
3_20240831 08,18056.30235588878
3_20240831 09,19496.172119525523
3_20240831 10,19667.570432229888
3_20240831 11,19835.431927396483
3_20240831 12,19884.056245940847
3_20240831 13,19396.43549164707
3_20240831 14,19272.82843515184
3_20240831 15,18663.096728499404
3_20240831 16,18243.014872487427
3_20240831 17,17603.413485064244
3_20240831 18,16439.577492283363
3_20240831 19,15447.07296937563
3_20240831 20,14725.555986901094
3_20240831 21,14316.940866414841
3_20240831 22,13955.519549335226
3_20240831 23,13758.219287988193
4_20240825 00,651.4180030625528
4_20240825 01,599.3390756382006
4_20240825 02,594.3941312757729
4_20240825 03,603.7233861656106
4_20240825 04,637.3534317494907
4_20240825 05,763.1456585151111
4_20240825 06,849.6470271303169
4_20240825 07,915.1868943705394
4_20240825 08,950.922843354467
4_20240825 09,1028.3875545867027
4_20240825 10,1109.1814453960021
4_20240825 11,1135.3523216673348
4_20240825 12,1152.4252420636303
4_20240825 13,1177.5606317102413
4_20240825 14,1174.9853704112506
4_20240825 15,1147.0848627658283
4_20240825 16,1144.6104259151423
4_20240825 17,1144.579813264328
4_20240825 18,1130.013529349682
4_20240825 19,1099.5223072580645
4_20240825 20,1059.1591929362837
4_20240825 21,978.670465284909
4_20240825 22,769.0069767900593
4_20240825 23,676.663779585387
4_20240826 00,619.8049268476921
4_20240826 01,607.5380911245982
4_20240826 02,588.4823785785429
4_20240826 03,586.7145061590652
4_20240826 04,611.790168876888
4_20240826 05,733.9075071297946
4_20240826 06,818.3254043458015
4_20240826 07,906.3974761545026
4_20240826 08,980.4271987563274
4_20240826 09,1057.8892712557665
4_20240826 10,1118.4388678899772
4_20240826 11,1108.6464484002406
4_20240826 12,1107.601306586082
4_20240826 13,1101.9261065411615
4_20240826 14,1098.629826237179
4_20240826 15,1068.0796680588846
4_20240826 16,1049.664076759926
4_20240826 17,1039.1070305771468
4_20240826 18,1023.4611295031516
4_20240826 19,953.863021518956
4_20240826 20,932.9878459423951
4_20240826 21,896.8534847146828
4_20240826 22,751.5699289906033
4_20240826 23,614.1535770634409
4_20240827 00,590.9534221748995
4_20240827 01,584.7389841872905
4_20240827 02,578.6189160090815
4_20240827 03,582.2750203802091
4_20240827 04,606.5887051445726
4_20240827 05,727.7488780989036
4_20240827 06,788.7486401961812
4_20240827 07,887.3301519035581
4_20240827 08,916.8448835501715
4_20240827 09,975.8161608785167
4_20240827 10,1043.6956810761799
4_20240827 11,1038.480191852981
4_20240827 12,1048.8823465487676
4_20240827 13,1047.0111997849021
4_20240827 14,1078.781208135313
4_20240827 15,1066.2698387598139
4_20240827 16,1076.69053570667
4_20240827 17,1072.7526796362154
4_20240827 18,1051.5456400208927
4_20240827 19,1020.0335300289431
4_20240827 20,960.7322899473302
4_20240827 21,882.2516900648276
4_20240827 22,712.1805984170776
4_20240827 23,609.9793688594189
4_20240828 00,584.3897753399849
4_20240828 01,564.8969408942655
4_20240828 02,553.2988728839314
4_20240828 03,553.3758122096806
4_20240828 04,575.392940597736
4_20240828 05,691.0445014233917
4_20240828 06,781.9103841183099
4_20240828 07,891.929672691239
4_20240828 08,932.9422424135646
4_20240828 09,1023.2254978680942
4_20240828 10,1097.599657006262
4_20240828 11,1105.2488372253808
4_20240828 12,1161.0212463172647
4_20240828 13,1164.3081709847374
4_20240828 14,1177.4930450451343
4_20240828 15,1159.8467452615134
4_20240828 16,1160.4882541066831
4_20240828 17,1161.5726889210055
4_20240828 18,1135.272160082529
4_20240828 19,1128.158474379893
4_20240828 20,1081.799179235144
4_20240828 21,978.1093858381589
4_20240828 22,737.560399409864
4_20240828 23,649.7812388673642
4_20240829 00,598.8726503698506
4_20240829 01,577.2921628020927
4_20240829 02,576.5685432452221
4_20240829 03,593.6251853174319
4_20240829 04,607.1613817426673
4_20240829 05,703.5428540844467
4_20240829 06,793.9424592272336
4_20240829 07,886.9763251165573
4_20240829 08,922.2246603662064
4_20240829 09,1008.8896512936908
4_20240829 10,1085.6241350755158
4_20240829 11,1111.3724823861176
4_20240829 12,1125.4761675786388
4_20240829 13,1151.9340202501583
4_20240829 14,1160.134930610598
4_20240829 15,1134.451151151761
4_20240829 16,1120.480881039358
4_20240829 17,1151.2875410086745
4_20240829 18,1133.2190831919413
4_20240829 19,1097.4981823727037
4_20240829 20,1070.4781446292832
4_20240829 21,970.6732176531837
4_20240829 22,768.9111097646585
4_20240829 23,620.9428389340712
4_20240830 00,595.194046604076
4_20240830 01,560.471823388918
4_20240830 02,556.8204150293677
4_20240830 03,555.4969339409472
4_20240830 04,581.8840684480829
4_20240830 05,689.3981400052354
4_20240830 06,743.0404792482129
4_20240830 07,875.9975114841166
4_20240830 08,922.3398626031822
4_20240830 09,1027.5976830797995
4_20240830 10,1078.52570619181
4_20240830 11,1144.524048316757
4_20240830 12,1191.3289020650027
4_20240830 13,1200.415127503026
4_20240830 14,1196.2348782442841
4_20240830 15,1181.0745218485831
4_20240830 16,1172.3451905129612
4_20240830 17,1192.1185166793098
4_20240830 18,1173.1908611081224
4_20240830 19,1137.4730924395753
4_20240830 20,1082.9393084002133
4_20240830 21,1003.8367576657946
4_20240830 22,747.297533799621
4_20240830 23,645.2791107609504
4_20240831 00,600.94830833924
4_20240831 01,569.4145252528948
4_20240831 02,563.0278596451383
4_20240831 03,557.766462876474
4_20240831 04,575.6805409303602
4_20240831 05,687.3636226208432
4_20240831 06,772.4421907780434
4_20240831 07,863.2859105332842
4_20240831 08,887.9159710652664
4_20240831 09,982.0577680298159
4_20240831 10,1061.9451409765777
4_20240831 11,1105.9113172214702
4_20240831 12,1146.8174551763605
4_20240831 13,1162.9406563004914
4_20240831 14,1171.6997139463583
4_20240831 15,1155.8114183667274
4_20240831 16,1153.5993396962274
4_20240831 17,1183.7382766138187
4_20240831 18,1165.1550565146545
4_20240831 19,1124.2680386849472
4_20240831 20,1083.2571407068986
4_20240831 21,1002.6818615634411
4_20240831 22,792.3084049003052
4_20240831 23,665.6268451477175
5_20240825 00,4027.4572232094806
5_20240825 01,3912.18418384959
5_20240825 02,3836.36393835579
5_20240825 03,3786.7931630661365
5_20240825 04,3763.6655231622726
5_20240825 05,3732.1432440453673
5_20240825 06,3716.667659113932
5_20240825 07,3719.926178006114
5_20240825 08,3995.2189502696588
5_20240825 09,4177.258393468523
5_20240825 10,4340.290071373719
5_20240825 11,4447.358712429731
5_20240825 12,4597.456555086721
5_20240825 13,4687.871459318799
5_20240825 14,4661.772275661464
5_20240825 15,4679.392496726639
5_20240825 16,4649.457352054572
5_20240825 17,4666.390278011625
5_20240825 18,4546.493487448349
5_20240825 19,4422.730499036279
5_20240825 20,4346.663992775386
5_20240825 21,4306.077976400857
5_20240825 22,4204.767583330497
5_20240825 23,4102.105171046744
5_20240826 00,4052.0778378255936
5_20240826 01,3925.6613037141933
5_20240826 02,3863.5077883031954
5_20240826 03,3795.732359895002
5_20240826 04,3761.7969265186666
5_20240826 05,3760.6592150758647
5_20240826 06,3793.2081115894516
5_20240826 07,4144.86600561841
5_20240826 08,4673.8712707327495
5_20240826 09,5277.326718714348
5_20240826 10,5978.16622439518
5_20240826 11,6250.666060321491
5_20240826 12,6327.4604690324195
5_20240826 13,6518.1943292234755
5_20240826 14,6528.893662829305
5_20240826 15,6526.281020421566
5_20240826 16,6269.06718778054
5_20240826 17,5834.680252123257
5_20240826 18,5383.538266751872
5_20240826 19,5054.383664463043
5_20240826 20,4896.845338716395
5_20240826 21,4670.111498338175
5_20240826 22,4405.341055217415
5_20240826 23,4183.594215837134
5_20240827 00,4048.9626153920663
5_20240827 01,3916.2307033704615
5_20240827 02,3868.0992302938525
5_20240827 03,3817.6449356901867
5_20240827 04,3764.3299829303196
5_20240827 05,3727.209641048139
5_20240827 06,3748.3242436795017
5_20240827 07,3966.939714942727
5_20240827 08,4441.04530210439
5_20240827 09,5107.907171230651
5_20240827 10,5651.06410730216
5_20240827 11,5773.681546654811
5_20240827 12,5838.32363973073
5_20240827 13,5998.915582698535
5_20240827 14,6158.907671182277
5_20240827 15,6210.583388361867
5_20240827 16,6088.8058802256855
5_20240827 17,5767.76041314288
5_20240827 18,5424.585871539539
5_20240827 19,5055.999045594937
5_20240827 20,4808.351438876035
5_20240827 21,4559.40608786194
5_20240827 22,4238.636327700262
5_20240827 23,4100.194990455223
5_20240828 00,3970.576560610803
5_20240828 01,3857.9434985066046
5_20240828 02,3818.2006411042084
5_20240828 03,3712.9338643794736
5_20240828 04,3668.333306536656
5_20240828 05,3617.364103930875
5_20240828 06,3600.05776796992
5_20240828 07,3919.853438978859
5_20240828 08,4476.350622697038
5_20240828 09,5198.211232070232
5_20240828 10,5870.73624006324
5_20240828 11,6057.642731897044
5_20240828 12,6265.725411941599
5_20240828 13,6480.419645213904
5_20240828 14,6602.80685126019
5_20240828 15,6589.443160530849
5_20240828 16,6353.553395879318
5_20240828 17,5945.47658261649
5_20240828 18,5497.338794332307
5_20240828 19,5149.105719455198
5_20240828 20,4962.929084769294
5_20240828 21,4711.773058133034
5_20240828 22,4386.981780785671
5_20240828 23,4155.382002008988
5_20240829 00,4022.192681785375
5_20240829 01,3875.1388813734047
5_20240829 02,3798.2303017319928
5_20240829 03,3730.849384028248
5_20240829 04,3697.194952180417
5_20240829 05,3628.3697463026274
5_20240829 06,3631.3429803522777
5_20240829 07,3886.329631761759
5_20240829 08,4452.330244728482
5_20240829 09,5140.085450850598
5_20240829 10,5740.122977892301
5_20240829 11,6021.685670342327
5_20240829 12,6191.0937859030255
5_20240829 13,6452.847054821218
5_20240829 14,6512.077129357745
5_20240829 15,6521.1734625292165
5_20240829 16,6270.857491873381
5_20240829 17,5878.876593043962
5_20240829 18,5401.4598549006405
5_20240829 19,5075.767080322731
5_20240829 20,4822.674998988435
5_20240829 21,4565.622224120198
5_20240829 22,4270.807082790399
5_20240829 23,4077.2836713206316
5_20240830 00,3946.5398186768157
5_20240830 01,3792.912368370879
5_20240830 02,3733.6367649991116
5_20240830 03,3667.942987948526
5_20240830 04,3623.0341125335817
5_20240830 05,3552.3180159949325
5_20240830 06,3593.937609900094
5_20240830 07,3853.920931936298
5_20240830 08,4385.516336755653
5_20240830 09,5062.759876865859
5_20240830 10,5713.79447931785
5_20240830 11,6023.224838528493
5_20240830 12,6085.63898021308
5_20240830 13,6293.667546612631
5_20240830 14,6407.657822125836
5_20240830 15,6356.492140189732
5_20240830 16,6099.758915874685
5_20240830 17,5683.247553613816
5_20240830 18,5270.98986743163
5_20240830 19,4881.700053143351
5_20240830 20,4703.56386373144
5_20240830 21,4443.41528703748
5_20240830 22,4128.324794922391
5_20240830 23,3999.13631971825
5_20240831 00,3810.979434082839
5_20240831 01,3722.5066457610887
5_20240831 02,3665.294613535761
5_20240831 03,3584.038551085915
5_20240831 04,3542.9142188495193
5_20240831 05,3480.449767990688
5_20240831 06,3421.8990234373655
5_20240831 07,3517.2229892560017
5_20240831 08,3684.249913139238
5_20240831 09,3973.8800564960247
5_20240831 10,4187.226808971631
5_20240831 11,4381.234638828026
5_20240831 12,4588.766963422808
5_20240831 13,4594.274465182741
5_20240831 14,4565.358711219653
5_20240831 15,4637.5732794183095
5_20240831 16,4573.54650724121
5_20240831 17,4588.974903070359
5_20240831 18,4438.214186401515
5_20240831 19,4325.27720786763
5_20240831 20,4170.202040227464
5_20240831 21,4129.0050864760005
5_20240831 22,4017.126794848991
5_20240831 23,3836.004552660787
6_20240825 00,1616.9923155366512
6_20240825 01,1502.8444328181272
6_20240825 02,1523.8930532949057
6_20240825 03,1495.4440057202005
6_20240825 04,1546.7182854019234
6_20240825 05,1585.1343366689955
6_20240825 06,1807.740746322916
6_20240825 07,2213.6473094985467
6_20240825 08,2671.958854298394
6_20240825 09,3032.0037058635653
6_20240825 10,3119.174555925334
6_20240825 11,2922.0761158121572
6_20240825 12,2985.773895387951
6_20240825 13,2944.172210572464
6_20240825 14,3045.526196878646
6_20240825 15,3049.9148936018983
6_20240825 16,3213.2884406491585
6_20240825 17,3146.144996011547
