num_date_time,answer
1_20240829 20,5217.356363240302
1_20240829 21,4342.7288037262415
1_20240829 22,4922.768143538114
1_20240829 23,5112.914520730896
1_20240830 00,4725.352000146571
1_20240830 01,4495.920940921875
1_20240830 02,3994.787769491915
1_20240830 03,3642.9063946748083
1_20240830 04,3438.655834195902
1_20240830 05,3568.7311743197743
1_20240830 06,3636.7257358492852
1_20240830 07,4363.320516112031
1_20240830 08,5141.152542861116
1_20240830 09,5723.515312442112
1_20240830 10,5464.296277282321
1_20240830 11,5634.240518111988
1_20240830 12,6172.52392135369
1_20240830 13,6335.951425798204
1_20240830 14,6468.359764722387
1_20240830 15,6724.774249251279
1_20240830 16,6946.990097931845
1_20240830 17,7034.097800044179
1_20240830 18,6733.900084845683
1_20240830 19,6621.42778059209
1_20240830 20,5276.758646342503
1_20240830 21,4427.332089293182
1_20240830 22,5367.825713488739
1_20240830 23,5320.914964847783
1_20240831 00,5005.223197541527
1_20240831 01,4655.268668286357
1_20240831 02,4037.662215092576
1_20240831 03,3679.234049462849
1_20240831 04,3674.221362064702
1_20240831 05,3735.663543650878
1_20240831 06,3856.933045266588
1_20240831 07,4275.281157492997
1_20240831 08,5327.0985472506445
1_20240831 09,5773.249985518683
1_20240831 10,5717.445455271998
1_20240831 11,5908.217801956304
1_20240831 12,6385.9328028975615
1_20240831 13,6910.069921028617
1_20240831 14,6851.181193641367
1_20240831 15,6553.779815845045
1_20240831 16,6505.343875511908
1_20240831 17,6694.320582080954
1_20240831 18,6697.213105426346
1_20240831 19,6349.733188536413
1_20240831 20,5033.922292181356
1_20240831 21,4334.4614290237905
1_20240831 22,4516.278837427275
1_20240831 23,4483.115926057262
2_20240825 00,1119.8295349073483
2_20240825 01,1113.2789993761528
2_20240825 02,1116.4896525341169
2_20240825 03,1119.3419471839838
2_20240825 04,1120.2049036608123
2_20240825 05,1192.7768353481692
2_20240825 06,1245.4465190198418
2_20240825 07,1239.4552589310608
2_20240825 08,1315.667425784553
2_20240825 09,1615.8526132626498
2_20240825 10,1779.9513388853086
2_20240825 11,1736.1798674823244
2_20240825 12,1545.3496602196792
2_20240825 13,1552.8770258830618
2_20240825 14,1645.4100208520144
2_20240825 15,1693.363689099036
2_20240825 16,1762.0847542361419
2_20240825 17,1843.95727382509
2_20240825 18,2204.7054979607938
2_20240825 19,1609.5003281754678
2_20240825 20,1829.11377698067
2_20240825 21,2830.8686021573894
2_20240825 22,1990.6685774110247
2_20240825 23,2028.029300223677
2_20240826 00,1495.3269760797089
2_20240826 01,1417.5754750949955
2_20240826 02,1404.1854362281306
2_20240826 03,1411.308677590463
2_20240826 04,1342.9851364819372
2_20240826 05,1346.1504183578254
2_20240826 06,1619.7400459480727
2_20240826 07,1818.1045367922995
2_20240826 08,1888.0754817572401
2_20240826 09,1983.339789169007
2_20240826 10,2227.187956682077
2_20240826 11,2154.306990348873
2_20240826 12,1905.963171269993
2_20240826 13,1947.117824708398
2_20240826 14,1983.8732700549388
2_20240826 15,2003.3204336696076
2_20240826 16,2058.405297406051
2_20240826 17,2105.8818024363736
2_20240826 18,2656.360489212923
2_20240826 19,1828.1641750320152
2_20240826 20,1910.6479200619444
2_20240826 21,2798.273702658749
2_20240826 22,1743.6116569694518
2_20240826 23,1904.8086790716716
2_20240827 00,1621.7876356081174
2_20240827 01,1367.3356279720326
2_20240827 02,1340.6309024832553
2_20240827 03,1330.8242679397808
2_20240827 04,1255.9864290158819
2_20240827 05,1349.7428986485454
2_20240827 06,1574.987987224923
2_20240827 07,1780.2562024853419
2_20240827 08,1876.198649797256
2_20240827 09,1977.0496685069702
2_20240827 10,2129.3753844960984
2_20240827 11,2118.7541578847467
2_20240827 12,1933.7795145366872
2_20240827 13,1956.953373471492
2_20240827 14,1966.0745567643542
2_20240827 15,1964.8162385395187
2_20240827 16,2010.7977379843346
2_20240827 17,2090.2893668638512
2_20240827 18,2683.7849758439006
2_20240827 19,1853.4939194217152
2_20240827 20,1980.5111921281286
2_20240827 21,2851.9693370489795
2_20240827 22,1641.8471663701412
2_20240827 23,1928.226678565976
2_20240828 00,1430.0725344581324
2_20240828 01,1326.451507852169
2_20240828 02,1272.3693200174164
2_20240828 03,1330.0155732180551
2_20240828 04,1289.4207739721303
2_20240828 05,1287.9029150931765
2_20240828 06,1580.3371061256091
2_20240828 07,1766.5698417806711
2_20240828 08,1827.1920818879955
2_20240828 09,2006.8753390884472
2_20240828 10,2218.896441657482
2_20240828 11,2119.4104031430825
2_20240828 12,1864.9982966899136
2_20240828 13,1858.9184886309663
2_20240828 14,1910.2724367390006
2_20240828 15,1972.016375479233
2_20240828 16,2035.762550130545
2_20240828 17,2119.5929781594705
2_20240828 18,2673.2625918521494
2_20240828 19,1846.983431875454
2_20240828 20,1886.1504624248807
2_20240828 21,2847.171706727034
2_20240828 22,1799.0905140778943
2_20240828 23,1881.809293892496
2_20240829 00,1611.331719895246
2_20240829 01,1290.877568245954
2_20240829 02,1298.1084138181345
2_20240829 03,1304.357869278252
2_20240829 04,1288.3174666037653
2_20240829 05,1284.3568577421252
2_20240829 06,1492.456111624712
2_20240829 07,1709.1133327589177
2_20240829 08,1831.9537113181643
2_20240829 09,2005.181003110877
2_20240829 10,2127.6805627826966
2_20240829 11,2060.2785494998984
2_20240829 12,1865.2612981852244
2_20240829 13,1901.1278374521635
2_20240829 14,1944.9276799357224
2_20240829 15,2006.1050935424198
2_20240829 16,2068.6471393809547
2_20240829 17,2120.6377155495375
2_20240829 18,2656.0215982704863
2_20240829 19,1846.2222955010748
2_20240829 20,1960.7602789017615
2_20240829 21,2930.6834977920635
2_20240829 22,1794.2749772317447
2_20240829 23,1896.8720176947063
2_20240830 00,1640.3290086333589
2_20240830 01,1320.8472553648357
2_20240830 02,1305.936585413313
2_20240830 03,1310.5496813721334
2_20240830 04,1285.0950900717232
2_20240830 05,1310.4085932905464
2_20240830 06,1565.2124355838755
2_20240830 07,1774.355232392145
2_20240830 08,1870.8075914102176
2_20240830 09,1978.6599637059578
2_20240830 10,2057.055782906182
2_20240830 11,1945.8031467308315
2_20240830 12,1832.715919310153
2_20240830 13,1891.7899273198168
2_20240830 14,1969.3717886634454
2_20240830 15,1964.2186229092858
2_20240830 16,1973.722530449129
2_20240830 17,1956.0210384107427
2_20240830 18,2254.0670147274795
2_20240830 19,1795.9476204264042
2_20240830 20,1891.4005783082066
2_20240830 21,2358.831792416514
2_20240830 22,1580.069937752608
2_20240830 23,1851.0533774386672
2_20240831 00,1454.7729199732876
2_20240831 01,1355.448369209828
2_20240831 02,1310.3688512467118
2_20240831 03,1322.0443231771496
2_20240831 04,1271.000024657506
2_20240831 05,1294.671125036145
2_20240831 06,1306.8024406408483
2_20240831 07,1281.7863339649675
2_20240831 08,1252.9445265770892
2_20240831 09,1230.894226986189
2_20240831 10,1251.315876620281
2_20240831 11,1294.6133047470987
2_20240831 12,1278.298655126576
2_20240831 13,1275.2573480220672
2_20240831 14,1327.9444873850869
2_20240831 15,1338.0874454747623
2_20240831 16,1323.250120933224
2_20240831 17,1289.374979218098
2_20240831 18,1296.22019095108
2_20240831 19,1283.7169441836136
2_20240831 20,1230.1412538467325
2_20240831 21,1189.1686041396515
2_20240831 22,1157.4328882231353
2_20240831 23,1145.5789850064946
3_20240825 00,13958.0268690794
3_20240825 01,13875.93851536918
3_20240825 02,13865.291529546388
3_20240825 03,13613.099163828912
3_20240825 04,13678.486529970869
3_20240825 05,14114.880223596278
3_20240825 06,14642.61115941788
3_20240825 07,15551.499903375716
3_20240825 08,16000.234215960932
3_20240825 09,16771.306631949083
3_20240825 10,17124.071259596112
3_20240825 11,17540.390615032862
3_20240825 12,18209.52049688263
3_20240825 13,18327.97508334841
3_20240825 14,18294.33689511987
3_20240825 15,18346.731651570877
3_20240825 16,17825.0314199976
3_20240825 17,16993.880755127648
3_20240825 18,16368.525404291056
3_20240825 19,15883.285613908838
3_20240825 20,15573.370709562705
3_20240825 21,14855.001188413062
3_20240825 22,14623.567361549109
3_20240825 23,14539.588470229679
3_20240826 00,14363.30290592507
3_20240826 01,14225.133109100967
3_20240826 02,14177.532289473616
3_20240826 03,14127.980757670775
3_20240826 04,14297.676869880535
3_20240826 05,15944.191261788445
3_20240826 06,18884.43832597576
3_20240826 07,21866.533070428166
3_20240826 08,24212.448787521913
3_20240826 09,24893.634478641354
3_20240826 10,25033.350919576922
3_20240826 11,25163.22843873578
3_20240826 12,25151.90282673871
3_20240826 13,25105.77783595073
3_20240826 14,25111.48286972165
3_20240826 15,25158.73925972213
3_20240826 16,24666.44555127399
3_20240826 17,23328.775900481764
3_20240826 18,20325.5802339604
3_20240826 19,19025.34085001608
3_20240826 20,17914.530239072406
3_20240826 21,17023.301189866357
3_20240826 22,16244.947229994817
3_20240826 23,15836.911786688082
3_20240827 00,15501.413506405093
3_20240827 01,15422.468738419258
3_20240827 02,15081.6065661575
3_20240827 03,14828.267047156325
3_20240827 04,15419.946939152165
3_20240827 05,16262.320680558189
3_20240827 06,18373.011104867
3_20240827 07,21535.343242549287
3_20240827 08,23812.358850371114
3_20240827 09,24450.340262542803
3_20240827 10,24592.95212584001
3_20240827 11,24528.197081520702
3_20240827 12,24459.98133533921
3_20240827 13,24431.056584193415
3_20240827 14,24503.771854535364
3_20240827 15,24443.587562251887
3_20240827 16,24191.712052399336
3_20240827 17,22880.02615124671
3_20240827 18,20474.883112048934
3_20240827 19,19261.181639820355
3_20240827 20,18270.498579243515
3_20240827 21,16804.892743180833
3_20240827 22,14944.920915108187
3_20240827 23,14525.349904816412
3_20240828 00,13902.061063498117
3_20240828 01,13904.940352385096
3_20240828 02,13766.21838429343
3_20240828 03,13500.646285102941
3_20240828 04,13533.746717437478
3_20240828 05,15328.144895432668
3_20240828 06,18111.30838602884
3_20240828 07,21463.100415913697
3_20240828 08,23797.008011800837
3_20240828 09,24516.733163689132
3_20240828 10,24831.03023025013
3_20240828 11,24818.06012259356
3_20240828 12,25114.792961621803
3_20240828 13,25068.68633618555
3_20240828 14,25059.557553165756
3_20240828 15,24924.907499107216
3_20240828 16,24604.576759955657
3_20240828 17,23339.769542129838
3_20240828 18,20833.41397355643
3_20240828 19,19292.410541754747
3_20240828 20,18137.872573310706
3_20240828 21,17114.27371088068
3_20240828 22,15947.204285674743
3_20240828 23,15456.526836483526
3_20240829 00,14631.483629778773
3_20240829 01,14254.52647223001
3_20240829 02,13759.841795622404
3_20240829 03,13547.769094937776
3_20240829 04,13560.758225283696
3_20240829 05,15158.887597861902
3_20240829 06,18029.23118983321
3_20240829 07,21451.762282371266
3_20240829 08,23822.57023158776
3_20240829 09,24570.78937218916
3_20240829 10,24871.46640764155
3_20240829 11,25108.92748763082
3_20240829 12,25107.76602590416
3_20240829 13,25007.720857162305
3_20240829 14,24906.767978249067
3_20240829 15,25012.681476005404
3_20240829 16,24597.031839952462
3_20240829 17,23482.860264286894
3_20240829 18,20512.0108309687
3_20240829 19,19185.701704391824
3_20240829 20,18031.92611545143
3_20240829 21,17021.041905127473
3_20240829 22,15885.787327032082
3_20240829 23,14896.523949864975
3_20240830 00,14760.974515099435
3_20240830 01,14292.854377699136
3_20240830 02,14225.512046253334
3_20240830 03,13847.374150975142
3_20240830 04,14075.432399167747
3_20240830 05,15143.539325481648
3_20240830 06,18087.55557260333
3_20240830 07,21318.588120345317
3_20240830 08,23343.082514221147
3_20240830 09,24263.185475568527
3_20240830 10,24618.259935806604
3_20240830 11,24724.223015042895
3_20240830 12,24592.8479544448
3_20240830 13,24585.713155595477
3_20240830 14,24603.32905367364
3_20240830 15,24486.080169235385
3_20240830 16,23989.99889759271
3_20240830 17,22822.253634637942
3_20240830 18,19952.197433495356
3_20240830 19,19083.94667668746
3_20240830 20,17777.695020936764
3_20240830 21,16419.457846706835
3_20240830 22,15247.673874712977
3_20240830 23,15040.4911914744
3_20240831 00,13962.730008597304
3_20240831 01,13420.2059044244
3_20240831 02,13250.007900986133
3_20240831 03,12994.32333066912
3_20240831 04,13388.628691120412
3_20240831 05,14385.010064376656
3_20240831 06,16441.394430361644
3_20240831 07,18003.761706412515
3_20240831 08,18893.138640273195
3_20240831 09,19952.28832898302
3_20240831 10,20211.630187287203
3_20240831 11,20489.742596908665
3_20240831 12,20198.159530313696
3_20240831 13,19654.151529790834
3_20240831 14,19588.43264604577
3_20240831 15,19195.873495388783
3_20240831 16,18499.895024237456
3_20240831 17,17786.556680072907
3_20240831 18,16265.163714969392
3_20240831 19,15362.871882082527
3_20240831 20,15268.355423524312
3_20240831 21,14471.245624596888
3_20240831 22,14026.552568046987
3_20240831 23,13743.410729489562
4_20240825 00,628.0733734476689
4_20240825 01,600.800458571293
4_20240825 02,598.4371165843578
4_20240825 03,602.4182667679997
4_20240825 04,653.9030167782535
4_20240825 05,790.0492233489105
4_20240825 06,859.0521584923412
4_20240825 07,919.2984917576994
4_20240825 08,973.5741779390826
4_20240825 09,1048.437920783978
4_20240825 10,1083.6492395249466
4_20240825 11,1122.4356830217132
4_20240825 12,1166.5947606753364
4_20240825 13,1191.9829248680119
4_20240825 14,1180.4420522319456
4_20240825 15,1146.2690445498524
4_20240825 16,1150.8858556310367
4_20240825 17,1143.0137040824075
4_20240825 18,1125.3700425565864
4_20240825 19,1098.96259191463
4_20240825 20,1060.5044535370216
4_20240825 21,968.8511148260942
4_20240825 22,749.753040509422
4_20240825 23,680.9252811679644
4_20240826 00,613.544760951355
4_20240826 01,606.8840228844019
4_20240826 02,590.8252782629347
4_20240826 03,594.6291583380578
4_20240826 04,628.4482753579491
4_20240826 05,763.3228500139701
4_20240826 06,838.4096213727785
4_20240826 07,928.2177287184059
4_20240826 08,1020.4639003451756
4_20240826 09,1093.6772697870615
4_20240826 10,1161.6634601881358
4_20240826 11,1178.25740750831
4_20240826 12,1168.1233311905298
4_20240826 13,1184.2673727965378
4_20240826 14,1151.0235004073238
4_20240826 15,1114.7419034476452
4_20240826 16,1102.3046160977847
4_20240826 17,1068.2727666442543
4_20240826 18,1036.691096763189
4_20240826 19,966.2102199858529
4_20240826 20,954.289333327182
4_20240826 21,906.503523165231
4_20240826 22,695.2849054914673
4_20240826 23,617.3508912149966
4_20240827 00,599.9808413662597
4_20240827 01,595.1835365973353
4_20240827 02,591.3764436457211
4_20240827 03,590.1210091198637
4_20240827 04,626.0607114705789
4_20240827 05,754.021951884464
4_20240827 06,832.1095429747613
4_20240827 07,920.0380252645944
4_20240827 08,927.8501073854084
4_20240827 09,1012.9565410060661
4_20240827 10,1004.4441562700576
4_20240827 11,1011.7754060830366
4_20240827 12,1056.6588438569306
4_20240827 13,1054.6514622475986
4_20240827 14,1093.943570987663
4_20240827 15,1103.7186636094998
4_20240827 16,1111.0487304556173
4_20240827 17,1091.8662570208871
4_20240827 18,1055.531632187612
4_20240827 19,1022.0067877788335
4_20240827 20,957.0886106964437
4_20240827 21,899.1968654854578
4_20240827 22,688.0667725674322
4_20240827 23,636.0102894385744
4_20240828 00,595.8894905945394
4_20240828 01,579.4775725492005
4_20240828 02,577.8085955212454
4_20240828 03,576.8750171297555
4_20240828 04,627.7800723546195
4_20240828 05,718.973600072881
4_20240828 06,809.706021082135
4_20240828 07,900.6809153316376
4_20240828 08,952.758360174694
4_20240828 09,1048.2958118054064
4_20240828 10,1126.8904922155316
4_20240828 11,1140.51073631295
4_20240828 12,1201.037459066133
4_20240828 13,1266.4036044937918
4_20240828 14,1274.7030070380556
4_20240828 15,1272.6187545804032
4_20240828 16,1272.7748909010295
4_20240828 17,1258.2525329870234
4_20240828 18,1203.564261268092
4_20240828 19,1200.7940694553956
4_20240828 20,1100.0000377385827
4_20240828 21,1002.1903964544304
4_20240828 22,714.1323518561026
4_20240828 23,662.2312509243017
4_20240829 00,622.8030546911112
4_20240829 01,598.9589800613763
4_20240829 02,599.7532239833497
4_20240829 03,621.7783844579156
4_20240829 04,651.7303875932034
4_20240829 05,737.4718970283901
4_20240829 06,830.1680798169864
4_20240829 07,909.6786142995151
4_20240829 08,953.0288883509471
4_20240829 09,1044.7146087162823
4_20240829 10,1123.7556668027294
4_20240829 11,1136.0414150360293
4_20240829 12,1174.2948914226083
4_20240829 13,1203.365514402526
4_20240829 14,1201.7187130605218
4_20240829 15,1194.5411820904465
4_20240829 16,1200.3543500981036
4_20240829 17,1204.7817365760998
4_20240829 18,1205.600128659947
4_20240829 19,1157.4190773356831
4_20240829 20,1110.8731808971688
4_20240829 21,991.344733456068
4_20240829 22,759.1911870591505
4_20240829 23,667.208288802732
4_20240830 00,618.2156497722677
4_20240830 01,598.1567789381202
4_20240830 02,596.9147969067403
4_20240830 03,587.8462578429532
4_20240830 04,631.7899788978167
4_20240830 05,747.3932297019271
4_20240830 06,812.5640608393196
4_20240830 07,910.9189982048679
4_20240830 08,993.7802593656168
4_20240830 09,1069.0669218685323
4_20240830 10,1153.01531681313
4_20240830 11,1219.677102114992
4_20240830 12,1235.5932012662186
4_20240830 13,1281.064406484081
4_20240830 14,1281.5759515430868
4_20240830 15,1274.1365793751563
4_20240830 16,1261.2398828079304
4_20240830 17,1256.560375730525
4_20240830 18,1214.2025203438675
4_20240830 19,1177.233999531777
4_20240830 20,1115.1904122811202
4_20240830 21,1016.3037184203388
4_20240830 22,735.2767549693465
4_20240830 23,638.017339317087
4_20240831 00,606.7869343272623
4_20240831 01,587.1137637714276
4_20240831 02,568.4022132151258
4_20240831 03,563.921083569993
4_20240831 04,609.4803865048881
4_20240831 05,708.2512230740481
4_20240831 06,797.9488772562593
4_20240831 07,884.7783398104131
4_20240831 08,912.9773624289345
4_20240831 09,1020.2707692222966
4_20240831 10,1071.199451272467
4_20240831 11,1105.7194530347942
4_20240831 12,1150.1309792496454
4_20240831 13,1220.668568705156
4_20240831 14,1226.284857388167
4_20240831 15,1245.5359401629175
4_20240831 16,1247.7002345658248
4_20240831 17,1261.9005246422612
4_20240831 18,1223.3542991351214
4_20240831 19,1155.7403268699597
4_20240831 20,1111.5546278042445
4_20240831 21,1037.235263399836
4_20240831 22,795.0502482418336
4_20240831 23,662.1977042265825
5_20240825 00,4147.307925384731
5_20240825 01,4065.2687724379175
5_20240825 02,4032.836194101867
5_20240825 03,3960.321947005301
5_20240825 04,3939.1255813769094
5_20240825 05,3925.227721471689
5_20240825 06,3779.0336740998796
5_20240825 07,4048.073940864825
5_20240825 08,4269.132976343755
5_20240825 09,4420.323920623995
5_20240825 10,4535.090366305248
5_20240825 11,4745.444612753059
5_20240825 12,4819.66388089429
5_20240825 13,4817.497273559369
5_20240825 14,4835.109737398701
5_20240825 15,4857.381074224128
5_20240825 16,4800.925740679599
5_20240825 17,4744.504405745358
5_20240825 18,4608.639137259363
5_20240825 19,4509.927225411054
5_20240825 20,4411.547731299527
5_20240825 21,4368.277032005544
5_20240825 22,4288.073218643304
5_20240825 23,4256.201186144774
5_20240826 00,4166.974395686722
5_20240826 01,4055.88812014024
5_20240826 02,4006.9491315823543
5_20240826 03,3956.749674712577
5_20240826 04,3956.1804023418445
5_20240826 05,3940.977817941952
5_20240826 06,4016.9027143395806
5_20240826 07,4390.396930205691
5_20240826 08,4784.492560952411
5_20240826 09,5494.818018317984
5_20240826 10,6063.027669872585
5_20240826 11,6515.8864719378325
5_20240826 12,6616.170663954223
5_20240826 13,6734.814619723841
5_20240826 14,6698.983521461323
5_20240826 15,6670.575672046947
5_20240826 16,6451.6122128187835
5_20240826 17,6002.155677908071
5_20240826 18,5531.456982992346
5_20240826 19,5224.674253100344
5_20240826 20,5050.646083175754
5_20240826 21,4918.809343952464
5_20240826 22,4598.580859289163
5_20240826 23,4420.631033648545
5_20240827 00,4288.770294974962
5_20240827 01,4207.569281410908
5_20240827 02,4114.794670151783
5_20240827 03,4038.9598744717555
5_20240827 04,3985.4306834950557
5_20240827 05,3978.778882632467
5_20240827 06,3916.965295031847
5_20240827 07,4355.765311340461
5_20240827 08,4678.747403229295
5_20240827 09,5210.751118902159
5_20240827 10,5723.134732318257
5_20240827 11,5840.223675162693
5_20240827 12,5939.969731201944
5_20240827 13,6012.5865164244815
5_20240827 14,6163.676301609041
5_20240827 15,6154.915672791631
5_20240827 16,6155.647391863363
5_20240827 17,5926.515466550261
5_20240827 18,5451.116183239589
5_20240827 19,5201.008274429404
5_20240827 20,4937.970801237641
5_20240827 21,4716.199325963609
5_20240827 22,4497.822540382334
5_20240827 23,4193.041271031695
5_20240828 00,4026.8255602307117
5_20240828 01,3937.7353084693377
5_20240828 02,3836.1048864144523
5_20240828 03,3679.369357116993
5_20240828 04,3624.5177349914743
5_20240828 05,3601.054884383106
5_20240828 06,3631.575746935221
5_20240828 07,4108.992681837846
5_20240828 08,4679.567521528101
5_20240828 09,5457.1515404720485
5_20240828 10,5915.401307391783
5_20240828 11,6149.158806193587
5_20240828 12,6431.537957066359
5_20240828 13,6627.409112813314
5_20240828 14,6702.647442608404
5_20240828 15,6636.370538226479
5_20240828 16,6484.368891867804
5_20240828 17,6033.730625528062
5_20240828 18,5622.009899666059
5_20240828 19,5278.421947192182
5_20240828 20,5020.3729444237215
5_20240828 21,4843.128698422568
5_20240828 22,4538.5374161100735
5_20240828 23,4377.30241455156
5_20240829 00,4183.429006527724
5_20240829 01,4027.1910820015496
5_20240829 02,3886.6210991407524
5_20240829 03,3787.754601933869
5_20240829 04,3703.351130310708
5_20240829 05,3604.402552870316
5_20240829 06,3660.3747384717262
5_20240829 07,4192.038314523352
5_20240829 08,4759.772236123081
5_20240829 09,5515.097842142902
5_20240829 10,5929.123340819968
5_20240829 11,6448.873390695254
5_20240829 12,6598.520046990121
5_20240829 13,6846.248743696495
5_20240829 14,6876.260694788958
5_20240829 15,6853.335556803059
5_20240829 16,6714.393980193592
5_20240829 17,6214.6850949363425
5_20240829 18,5660.141487573067
5_20240829 19,5209.495614893478
5_20240829 20,4944.1630571350315
5_20240829 21,4763.763274129365
5_20240829 22,4498.09893146701
5_20240829 23,4340.586199093052
5_20240830 00,4092.218283192279
5_20240830 01,3976.5050156364387
5_20240830 02,3886.453484118328
5_20240830 03,3775.7866226564997
5_20240830 04,3751.946149461137
5_20240830 05,3595.7294340485005
5_20240830 06,3665.481075742414
5_20240830 07,4167.8557446256455
5_20240830 08,4634.161755008381
5_20240830 09,5427.843539164893
5_20240830 10,6035.2348045512435
5_20240830 11,6266.394291870276
5_20240830 12,6441.080980238828
5_20240830 13,6687.59514522754
5_20240830 14,6796.699835678062
5_20240830 15,6601.943491290422
5_20240830 16,6354.567160610923
5_20240830 17,5857.717981710652
5_20240830 18,5360.452674500935
5_20240830 19,5149.984822177631
5_20240830 20,4859.4152748286615
5_20240830 21,4691.139239423081
5_20240830 22,4387.187825165212
5_20240830 23,4235.471978769232
5_20240831 00,4018.3135363271103
5_20240831 01,3851.370903261618
5_20240831 02,3786.636614441282
5_20240831 03,3606.775935021624
5_20240831 04,3552.536360124239
5_20240831 05,3492.123549483298
5_20240831 06,3470.5371107435262
5_20240831 07,3539.401099914763
5_20240831 08,3768.9237564887712
5_20240831 09,4403.6869663783045
5_20240831 10,4686.984495779703
5_20240831 11,4850.906284167876
5_20240831 12,4968.727260787813
5_20240831 13,4915.197464245677
5_20240831 14,4930.209641520396
5_20240831 15,4948.821319388748
5_20240831 16,4920.310449920655
5_20240831 17,4844.859615659035
5_20240831 18,4705.614912568961
5_20240831 19,4556.358273019256
5_20240831 20,4447.500733283725
5_20240831 21,4368.139254661293
5_20240831 22,4293.276550250266
5_20240831 23,4171.659088648832
6_20240825 00,1596.4140270562882
6_20240825 01,1512.970210638592
6_20240825 02,1548.2395798543916
6_20240825 03,1521.8359410384876
6_20240825 04,1643.0534578301247
6_20240825 05,2008.8122712452555
6_20240825 06,2479.0836870197804
6_20240825 07,2318.901498247565
6_20240825 08,2869.2246983845635
6_20240825 09,3080.8860778802236
6_20240825 10,3180.2952623561173
6_20240825 11,2855.7606313728757
6_20240825 12,2823.8027405199937
6_20240825 13,2885.219370692339
6_20240825 14,2865.2472559786993
6_20240825 15,3072.0433554041583
6_20240825 16,3087.495408140174
6_20240825 17,2985.1785315935736
