num_date_time,answer
2_20240827 00,1666.2134536121048
2_20240827 01,1302.1874045603226
2_20240827 02,1279.6072439571255
2_20240827 03,1279.384414682666
2_20240827 04,1268.9618950617855
2_20240827 05,1347.0053993519862
2_20240827 06,1522.0680918376306
2_20240827 07,1709.5474244339555
2_20240827 08,1814.6098737704751
2_20240827 09,1965.2396723422232
2_20240827 10,2107.3126009139937
2_20240827 11,2075.575280160502
2_20240827 12,1916.7592340279468
2_20240827 13,1934.7346481890836
2_20240827 14,1960.419618668275
2_20240827 15,1962.268284611132
2_20240827 16,2025.931168129634
2_20240827 17,2098.8649348889876
2_20240827 18,2695.3375945629223
2_20240827 19,1838.921199201715
2_20240827 20,2076.3908337318135
2_20240827 21,2897.4537484974326
2_20240827 22,1641.9643329864277
2_20240827 23,2018.5030005938324
2_20240828 00,1476.6990702570317
2_20240828 01,1244.8810388630745
2_20240828 02,1186.7173181358437
2_20240828 03,1218.746194776412
2_20240828 04,1225.984636299101
2_20240828 05,1273.2462382033334
2_20240828 06,1460.6270816818085
2_20240828 07,1711.9014425546832
2_20240828 08,1803.7340905308324
2_20240828 09,1921.7989784803522
2_20240828 10,2178.9648319285316
2_20240828 11,2149.1382346873074
2_20240828 12,1905.4804201463694
2_20240828 13,1892.219434457571
2_20240828 14,1932.926487339792
2_20240828 15,1960.9356981828407
2_20240828 16,2060.2392436169857
2_20240828 17,2086.8137464271363
2_20240828 18,2691.4249238166194
2_20240828 19,1840.5679987168226
2_20240828 20,1865.931743044765
2_20240828 21,2810.7930545807785
2_20240828 22,1705.5868923202652
2_20240828 23,1926.3165380951868
2_20240829 00,1570.399987329055
2_20240829 01,1340.2422156352281
2_20240829 02,1235.1106611222413
2_20240829 03,1235.4288446500836
2_20240829 04,1219.7512860082365
2_20240829 05,1278.8483587947599
2_20240829 06,1439.9254592005575
2_20240829 07,1577.4232287462605
2_20240829 08,1730.6608692435134
2_20240829 09,1885.327035062946
2_20240829 10,2032.01087291373
2_20240829 11,2002.996074733088
2_20240829 12,1837.184828550521
2_20240829 13,1844.861587930176
2_20240829 14,1918.627357217386
2_20240829 15,1951.270562563563
2_20240829 16,2044.19813388211
2_20240829 17,2075.4320674378096
2_20240829 18,2654.661672866027
2_20240829 19,1830.5974025321734
2_20240829 20,1922.2118168921975
2_20240829 21,2904.3344449016577
2_20240829 22,1817.4865483291737
2_20240829 23,1915.473744626021
2_20240830 00,1572.508758630179
2_20240830 01,1233.6433575969936
2_20240830 02,1215.831209487775
2_20240830 03,1219.221275062639
2_20240830 04,1217.8107579766656
2_20240830 05,1258.9798595661484
2_20240830 06,1432.4928101614978
2_20240830 07,1670.6678871274946
2_20240830 08,1783.7522815919615
2_20240830 09,1901.095492238101
2_20240830 10,2053.056561757293
2_20240830 11,1951.650230930565
2_20240830 12,1811.7897334180313
2_20240830 13,1871.587372655125
2_20240830 14,1918.5803687500652
2_20240830 15,1936.2486810784076
2_20240830 16,2034.0666385203037
2_20240830 17,1989.2581504422865
2_20240830 18,2339.377885752954
2_20240830 19,1766.9585279731923
2_20240830 20,1856.6398914527795
2_20240830 21,2455.3482872576988
2_20240830 22,1524.8397890574688
2_20240830 23,1907.5760423085526
2_20240831 00,1468.064133679948
2_20240831 01,1268.9542051001094
2_20240831 02,1203.2468966812328
2_20240831 03,1206.5491280369356
2_20240831 04,1163.045272830137
2_20240831 05,1185.9151477469443
2_20240831 06,1172.9697894235742
2_20240831 07,1178.2148464427996
2_20240831 08,1193.646027806024
2_20240831 09,1224.942561632302
2_20240831 10,1281.8694555349725
2_20240831 11,1306.976354762724
2_20240831 12,1311.97632302181
2_20240831 13,1306.520861321349
2_20240831 14,1325.470613763358
2_20240831 15,1334.8014248882089
2_20240831 16,1341.8944909081079
2_20240831 17,1269.3229862049168
2_20240831 18,1277.0956592299358
2_20240831 19,1253.3184449148155
2_20240831 20,1217.817364509233
2_20240831 21,1157.3929763247186
2_20240831 22,1128.7142547324154
2_20240831 23,1053.6136252589895
3_20240825 00,13631.555732285087
3_20240825 01,13660.365757391
3_20240825 02,13543.916403671406
3_20240825 03,13421.709095139335
3_20240825 04,13498.79356377072
3_20240825 05,13718.913574669841
3_20240825 06,14549.399548660447
3_20240825 07,15221.961778166255
3_20240825 08,15702.631160150237
3_20240825 09,16373.63124042028
3_20240825 10,17081.69043465879
3_20240825 11,17461.951922987173
3_20240825 12,17554.397168777585
3_20240825 13,17675.141954985203
3_20240825 14,17697.5382968432
3_20240825 15,17732.119240108434
3_20240825 16,17541.591103326948
3_20240825 17,16941.979106278424
3_20240825 18,15969.370937267187
3_20240825 19,15364.813992523226
3_20240825 20,15062.370259842499
3_20240825 21,14279.422845712148
3_20240825 22,14082.253780811163
3_20240825 23,13677.25210104222
3_20240826 00,13677.970994622961
3_20240826 01,13598.144873952924
3_20240826 02,13582.822914084642
3_20240826 03,13614.298141213634
3_20240826 04,13723.760018546782
3_20240826 05,15014.011462857568
3_20240826 06,17708.698728591175
3_20240826 07,21019.72940280749
3_20240826 08,23269.15786589739
3_20240826 09,24255.92336653798
3_20240826 10,24530.815992442593
3_20240826 11,24787.938603359376
3_20240826 12,24748.36268799497
3_20240826 13,24701.610069391438
3_20240826 14,24732.449475178102
3_20240826 15,24770.401477950116
3_20240826 16,24319.48132499762
3_20240826 17,23264.21016732751
3_20240826 18,21025.507987447778
3_20240826 19,18529.309687149587
3_20240826 20,17852.189417724247
3_20240826 21,16936.428373845883
3_20240826 22,16149.509449385969
3_20240826 23,15295.844848613515
3_20240827 00,14757.035799350855
3_20240827 01,14677.856956670603
3_20240827 02,14679.847353938905
3_20240827 03,14499.07882044807
3_20240827 04,14818.438163607272
3_20240827 05,15576.645566799714
3_20240827 06,17232.715799262376
3_20240827 07,20606.796469526373
3_20240827 08,22333.026694661603
3_20240827 09,23573.172648617885
3_20240827 10,23269.16866519193
3_20240827 11,23453.86512550192
3_20240827 12,23470.914682038005
3_20240827 13,23399.585412951637
3_20240827 14,23654.520640831928
3_20240827 15,23778.967336544796
3_20240827 16,23491.090382509043
3_20240827 17,22527.219036947787
3_20240827 18,20350.92150316048
3_20240827 19,18512.67622106577
3_20240827 20,17623.048508261796
3_20240827 21,16118.82903832788
3_20240827 22,15031.403641084544
3_20240827 23,14451.357778515972
3_20240828 00,13827.15596358796
3_20240828 01,13823.607897838201
3_20240828 02,13709.079704227135
3_20240828 03,13433.34702512952
3_20240828 04,13621.933642650281
3_20240828 05,14076.077147483316
3_20240828 06,16256.838472990008
3_20240828 07,19933.632136619948
3_20240828 08,22555.364259053502
3_20240828 09,23623.175510924688
3_20240828 10,24071.82316193275
3_20240828 11,24071.555967472086
3_20240828 12,24132.805563114052
3_20240828 13,24351.13793487146
3_20240828 14,24470.28378270712
3_20240828 15,24307.595238425372
3_20240828 16,23908.35573068448
3_20240828 17,22954.164316043083
3_20240828 18,20868.881611028497
3_20240828 19,18946.397239695296
3_20240828 20,17919.862899191245
3_20240828 21,16709.164368520207
3_20240828 22,16027.416365309029
3_20240828 23,15349.193263428773
3_20240829 00,14389.47733400327
3_20240829 01,14115.608943148589
3_20240829 02,13732.157474408385
3_20240829 03,13767.638838608607
3_20240829 04,13747.893432599501
3_20240829 05,14332.239426339682
3_20240829 06,16517.133868661975
3_20240829 07,19849.945687108957
3_20240829 08,22347.013837866016
3_20240829 09,23376.856367076947
3_20240829 10,23813.95497041498
3_20240829 11,24055.77357334522
3_20240829 12,24304.36605244769
3_20240829 13,24342.503736049355
3_20240829 14,24344.843846788026
3_20240829 15,24315.734032659395
3_20240829 16,23799.052923378476
3_20240829 17,22858.140900224076
3_20240829 18,20677.900867589287
3_20240829 19,18341.75894137942
3_20240829 20,17536.29526708607
3_20240829 21,16048.152794096299
3_20240829 22,15851.23379259338
3_20240829 23,14906.257601646055
3_20240830 00,14361.590014957952
3_20240830 01,13974.70960296524
3_20240830 02,14159.632761464582
3_20240830 03,13795.619810027634
3_20240830 04,13913.02766248016
3_20240830 05,14148.152507573112
3_20240830 06,16637.85156417626
3_20240830 07,20248.904515073686
3_20240830 08,22566.3039582838
3_20240830 09,23611.775025889252
3_20240830 10,24054.973172204798
3_20240830 11,24187.22382355549
3_20240830 12,24117.461930305195
3_20240830 13,24319.21214751007
3_20240830 14,24350.878220273265
3_20240830 15,24217.241834099845
3_20240830 16,23864.56057654511
3_20240830 17,22906.73266495482
3_20240830 18,20462.327085410634
3_20240830 19,18618.87944187973
3_20240830 20,17851.417955782006
3_20240830 21,16484.757289314184
3_20240830 22,15547.627252916165
3_20240830 23,15170.481104659117
3_20240831 00,14027.542192456942
3_20240831 01,13620.669954027519
3_20240831 02,13328.850186727172
3_20240831 03,13053.258796241149
3_20240831 04,13267.198472092728
3_20240831 05,13793.31535043809
3_20240831 06,15488.787818808847
3_20240831 07,17061.75955111136
3_20240831 08,17772.5464666116
3_20240831 09,18801.6496953967
3_20240831 10,19264.03653147057
3_20240831 11,19607.792893727536
3_20240831 12,19606.863677316913
3_20240831 13,19353.032440287512
3_20240831 14,19174.45178835858
3_20240831 15,18725.369886189917
3_20240831 16,18224.430404688188
3_20240831 17,17784.238640128267
3_20240831 18,16260.517958098553
3_20240831 19,15406.731545960263
3_20240831 20,14805.342868735457
3_20240831 21,14201.123435479672
3_20240831 22,13858.312790265132
3_20240831 23,13672.023521842184
4_20240825 00,644.043091417645
4_20240825 01,601.1629266086632
4_20240825 02,608.3379656188871
4_20240825 03,614.8453833662704
4_20240825 04,638.8766040739697
4_20240825 05,767.2443278492999
4_20240825 06,845.2852944908652
4_20240825 07,914.503471544962
4_20240825 08,942.954740760799
4_20240825 09,1048.8414712528242
4_20240825 10,1117.7404260284286
4_20240825 11,1148.1318481044236
4_20240825 12,1162.310356984447
4_20240825 13,1187.4599582981236
4_20240825 14,1180.187872247236
4_20240825 15,1164.8779260828667
4_20240825 16,1150.9377039094393
4_20240825 17,1149.681924250584
4_20240825 18,1138.167138822091
4_20240825 19,1109.7026612713912
4_20240825 20,1078.4623548880568
4_20240825 21,965.3275005065752
4_20240825 22,776.4447558062146
4_20240825 23,674.036280850438
4_20240826 00,619.4379751506666
4_20240826 01,605.6716133814441
4_20240826 02,593.4901590162508
4_20240826 03,595.3215032970618
4_20240826 04,627.2749485742431
4_20240826 05,742.3728694127497
4_20240826 06,820.0267637501312
4_20240826 07,897.5331182099195
4_20240826 08,954.6571593164508
4_20240826 09,1044.3468497340168
4_20240826 10,1107.300401578846
4_20240826 11,1100.8775134052553
4_20240826 12,1109.5620974161156
4_20240826 13,1110.7599210472324
4_20240826 14,1092.972700005384
4_20240826 15,1082.664546543552
4_20240826 16,1051.4439981550836
4_20240826 17,1046.6531577750934
4_20240826 18,1024.0922437080994
4_20240826 19,929.1276313555927
4_20240826 20,921.2221513739772
4_20240826 21,872.8194094037729
4_20240826 22,745.859480234235
4_20240826 23,629.4186317961547
4_20240827 00,599.1944139929459
4_20240827 01,584.4380066099951
4_20240827 02,580.7774898218211
4_20240827 03,586.213948239493
4_20240827 04,620.490767580619
4_20240827 05,735.8987672912535
4_20240827 06,797.0574317366161
4_20240827 07,882.3276688449663
4_20240827 08,907.1931345315306
4_20240827 09,1003.3283652514865
4_20240827 10,1054.933978212478
4_20240827 11,1045.9394663282842
4_20240827 12,1068.885753309878
4_20240827 13,1071.192245744906
4_20240827 14,1079.895043517865
4_20240827 15,1061.7381975001178
4_20240827 16,1075.0933383694369
4_20240827 17,1077.1244872653147
4_20240827 18,1042.1304963781447
4_20240827 19,998.5858179701332
4_20240827 20,961.1596854317152
4_20240827 21,860.6394858699325
4_20240827 22,731.1542495649975
4_20240827 23,623.3952362265138
4_20240828 00,591.790815838838
4_20240828 01,564.2232479470113
4_20240828 02,556.7140366955621
4_20240828 03,562.4859073312207
4_20240828 04,592.732017948748
4_20240828 05,688.7799398995852
4_20240828 06,759.7569372035334
4_20240828 07,870.2252977241037
4_20240828 08,930.4871986290082
4_20240828 09,1024.3004215019796
4_20240828 10,1084.2609743625924
4_20240828 11,1099.6897820186155
4_20240828 12,1148.993870009932
4_20240828 13,1162.6868015006096
4_20240828 14,1167.6335206423437
4_20240828 15,1152.1485144327075
4_20240828 16,1145.6224476070533
4_20240828 17,1153.6498070893888
4_20240828 18,1144.2889962995532
4_20240828 19,1119.8271171631545
4_20240828 20,1082.1100674690022
4_20240828 21,964.6312142745364
4_20240828 22,751.9662844056526
4_20240828 23,650.6030455826332
4_20240829 00,600.3353933266609
4_20240829 01,574.4392720772037
4_20240829 02,573.8711250817764
4_20240829 03,589.2495681083215
4_20240829 04,614.0843842973754
4_20240829 05,698.8176656698656
4_20240829 06,779.6618083959693
4_20240829 07,880.523853792736
4_20240829 08,934.3089070742124
4_20240829 09,1024.5955019032197
4_20240829 10,1083.604143669079
4_20240829 11,1114.314412832091
4_20240829 12,1139.0209927855108
4_20240829 13,1167.7577182354821
4_20240829 14,1174.6616693619312
4_20240829 15,1143.8466734969418
4_20240829 16,1135.629005124381
4_20240829 17,1157.795897927176
4_20240829 18,1148.554724511978
4_20240829 19,1100.5663411177438
4_20240829 20,1072.4746876470524
4_20240829 21,945.9377465474533
4_20240829 22,752.5507016276242
4_20240829 23,610.5330928716445
4_20240830 00,588.0033883727763
4_20240830 01,552.2351891858756
4_20240830 02,555.2058298971253
4_20240830 03,556.4885692316495
4_20240830 04,590.6924811440781
4_20240830 05,688.3524546716902
4_20240830 06,739.7625946460196
4_20240830 07,869.6931679613656
4_20240830 08,943.4325878278156
4_20240830 09,1047.093237950718
4_20240830 10,1101.8796384026032
4_20240830 11,1151.3857112913324
4_20240830 12,1191.6877507118543
4_20240830 13,1213.2669159098432
4_20240830 14,1195.7704836781609
4_20240830 15,1185.8272600548557
4_20240830 16,1183.1096741290623
4_20240830 17,1182.2485271779874
4_20240830 18,1172.2418693152017
4_20240830 19,1133.4318817028943
4_20240830 20,1087.4238361490538
4_20240830 21,984.7336833334995
4_20240830 22,752.848716141665
4_20240830 23,647.1659136453691
4_20240831 00,597.9359446889441
4_20240831 01,564.0367174492962
4_20240831 02,560.9831500663138
4_20240831 03,562.8126767157368
4_20240831 04,585.9890816939331
4_20240831 05,683.9726858473646
4_20240831 06,749.6126562971502
4_20240831 07,853.4160342871901
4_20240831 08,888.866658919912
4_20240831 09,1003.6018408857153
4_20240831 10,1069.7450494692516
4_20240831 11,1106.069533596996
4_20240831 12,1144.881828974745
4_20240831 13,1168.6596004748887
4_20240831 14,1164.2101647241739
4_20240831 15,1152.1304916570652
4_20240831 16,1150.7265632243625
4_20240831 17,1160.5910573226051
4_20240831 18,1152.4956596799416
4_20240831 19,1097.205154940133
4_20240831 20,1059.6773911282494
4_20240831 21,962.9031065271736
4_20240831 22,775.2261862684265
4_20240831 23,669.9223282496803
5_20240825 00,4003.274866958711
5_20240825 01,3909.390045386894
5_20240825 02,3857.6274473812528
5_20240825 03,3776.6684791627067
5_20240825 04,3770.725220947058
5_20240825 05,3724.4562924656025
5_20240825 06,3723.732904510022
5_20240825 07,3886.0484501084725
5_20240825 08,3957.008825720958
5_20240825 09,4171.929984288585
5_20240825 10,4337.047559860786
5_20240825 11,4456.729487636891
5_20240825 12,4629.778268413475
5_20240825 13,4684.5331881284355
5_20240825 14,4697.8050600996885
5_20240825 15,4724.703972644193
5_20240825 16,4725.617167066517
5_20240825 17,4712.251641152958
5_20240825 18,4582.56944211849
5_20240825 19,4433.249214019972
5_20240825 20,4362.386705818981
5_20240825 21,4310.34360718427
5_20240825 22,4187.373924715107
5_20240825 23,4091.2784894161096
5_20240826 00,4018.520699470808
5_20240826 01,3922.041364299372
5_20240826 02,3844.0373411240375
5_20240826 03,3836.7664923405096
5_20240826 04,3787.6041846114804
5_20240826 05,3780.105184921231
5_20240826 06,3828.1010491866823
5_20240826 07,4120.795337412388
5_20240826 08,4674.04284057527
5_20240826 09,5368.140389950449
5_20240826 10,5993.97771756154
5_20240826 11,6305.145758592924
5_20240826 12,6387.592416293444
5_20240826 13,6554.055132537619
5_20240826 14,6624.0363096333285
5_20240826 15,6587.318016016377
5_20240826 16,6406.595547099367
5_20240826 17,5883.533646654331
5_20240826 18,5433.986809011263
5_20240826 19,4972.801379713606
5_20240826 20,4883.8241373916935
5_20240826 21,4706.511127401649
5_20240826 22,4419.83911856974
5_20240826 23,4153.819645620146
5_20240827 00,4040.36848536422
5_20240827 01,3935.2326931198395
5_20240827 02,3857.3685845044506
5_20240827 03,3812.867892817242
5_20240827 04,3755.551015208748
5_20240827 05,3747.5553441334646
5_20240827 06,3743.7546418216125
5_20240827 07,3986.6683413192422
5_20240827 08,4457.498475404338
5_20240827 09,5133.4098104415425
5_20240827 10,5606.8965424733815
5_20240827 11,5853.801688920177
5_20240827 12,5915.223636585857
5_20240827 13,6015.148203878242
5_20240827 14,6244.897854407718
5_20240827 15,6261.219429190826
5_20240827 16,6245.863317181143
5_20240827 17,5835.11480680505
5_20240827 18,5424.724196937925
5_20240827 19,4994.164562594314
5_20240827 20,4810.528222983932
5_20240827 21,4550.798271616177
5_20240827 22,4263.875299950678
5_20240827 23,4041.9488440144273
5_20240828 00,3917.7816954166974
5_20240828 01,3825.864670264462
5_20240828 02,3771.679134203995
5_20240828 03,3703.609443266082
5_20240828 04,3660.0236813767456
5_20240828 05,3648.5772569812125
5_20240828 06,3642.35587132421
5_20240828 07,3931.5161070883064
5_20240828 08,4512.266881939085
5_20240828 09,5319.649970975606
5_20240828 10,5907.306901442657
5_20240828 11,6240.9400470751125
5_20240828 12,6377.95944856592
5_20240828 13,6581.738653120307
5_20240828 14,6682.542986370103
5_20240828 15,6645.553059142131
5_20240828 16,6477.520691802262
5_20240828 17,6016.691220585108
5_20240828 18,5572.828519941788
5_20240828 19,5110.012561460104
5_20240828 20,4955.36337869259
5_20240828 21,4731.420168381615
5_20240828 22,4442.009027210426
5_20240828 23,4154.321235153655
5_20240829 00,4022.4904408910807
5_20240829 01,3911.981456913719
5_20240829 02,3810.9212459748987
5_20240829 03,3727.5262336182473
5_20240829 04,3695.846261249494
5_20240829 05,3652.427340011823
5_20240829 06,3659.785948665103
5_20240829 07,3940.1306516267045
5_20240829 08,4477.906754592653
5_20240829 09,5246.802492539381
5_20240829 10,5800.501395927084
5_20240829 11,6238.178451522543
5_20240829 12,6375.05273048406
5_20240829 13,6555.34238721399
5_20240829 14,6642.639107710784
5_20240829 15,6623.910130236855
5_20240829 16,6449.9721425397665
5_20240829 17,5949.132461875521
5_20240829 18,5502.431066770228
5_20240829 19,5034.891002613179
5_20240829 20,4830.861422498936
5_20240829 21,4601.593936759224
5_20240829 22,4326.998683445681
5_20240829 23,4087.503367275387
5_20240830 00,3937.4376708764676
5_20240830 01,3779.1890587754215
5_20240830 02,3733.6051971643324
5_20240830 03,3674.9364115425055
5_20240830 04,3637.649770393446
5_20240830 05,3575.816544778573
5_20240830 06,3606.378888166574
5_20240830 07,3879.271916443316
5_20240830 08,4417.458790363779
5_20240830 09,5195.279351675987
5_20240830 10,5814.265352771115
5_20240830 11,6165.719750422546
5_20240830 12,6207.277531554693
5_20240830 13,6414.769854005639
5_20240830 14,6499.248452488017
5_20240830 15,6458.212887751019
5_20240830 16,6275.502678574033
5_20240830 17,5771.448432645888
5_20240830 18,5334.833462680625
5_20240830 19,4923.373402776275
5_20240830 20,4739.650584344165
5_20240830 21,4480.532225986932
5_20240830 22,4192.381600221106
5_20240830 23,3982.554942928755
5_20240831 00,3791.8866801191207
5_20240831 01,3702.130747622473
5_20240831 02,3680.535969925761
5_20240831 03,3605.239871121895
5_20240831 04,3558.3702025631837
5_20240831 05,3531.166833575432
5_20240831 06,3510.24506672728
5_20240831 07,3604.766247361601
5_20240831 08,3729.0549564712155
5_20240831 09,4028.3212859711393
5_20240831 10,4299.720897846115
5_20240831 11,4465.143718377696
5_20240831 12,4652.353471699469
5_20240831 13,4658.635925042327
5_20240831 14,4663.98253332626
5_20240831 15,4707.209180571182
5_20240831 16,4682.814715762805
5_20240831 17,4665.359521772605
5_20240831 18,4513.569573925626
5_20240831 19,4383.299832995827
5_20240831 20,4224.973230041427
5_20240831 21,4164.871840061547
5_20240831 22,4049.459271032329
5_20240831 23,3865.8482921592213
6_20240825 00,1620.9511556967886
6_20240825 01,1485.7481239607675
6_20240825 02,1517.7289260448497
6_20240825 03,1505.0136725863595
6_20240825 04,1543.0067357273565
6_20240825 05,1593.1929062882382
6_20240825 06,1843.5475493059537
6_20240825 07,2175.3282435603996
6_20240825 08,2638.513223825483
6_20240825 09,3029.105884846659
6_20240825 10,3089.2057709714486
6_20240825 11,2936.6790856554835
6_20240825 12,2972.769252283356
6_20240825 13,2899.4175860885616
6_20240825 14,3023.6862152444296
6_20240825 15,3007.9503269534166
6_20240825 16,3189.282363889207
6_20240825 17,3088.0295230122083
