num_date_time,answer
1_20240829 22,4690.124405081277
1_20240829 23,4839.562790778089
1_20240830 00,4585.804414001254
1_20240830 01,4288.56313021654
1_20240830 02,3999.9462802609005
1_20240830 03,3794.2480364667717
1_20240830 04,3645.2471519391647
1_20240830 05,3654.6854781968404
1_20240830 06,3785.7273948675593
1_20240830 07,4296.97639828233
1_20240830 08,5078.180268102036
1_20240830 09,5397.441890277678
1_20240830 10,5239.315816871491
1_20240830 11,5429.963390457564
1_20240830 12,5754.598368472238
1_20240830 13,6011.321757057401
1_20240830 14,6061.90868571778
1_20240830 15,6116.0437177595895
1_20240830 16,6361.375042512661
1_20240830 17,6691.055238316344
1_20240830 18,6431.555124846992
1_20240830 19,6072.570409759613
1_20240830 20,5026.240665501516
1_20240830 21,4669.289214985327
1_20240830 22,5337.273100358515
1_20240830 23,5246.703210982672
1_20240831 00,5038.6443539821485
1_20240831 01,4744.514479144141
1_20240831 02,4253.147348394478
1_20240831 03,4035.336708013624
1_20240831 04,3961.2832245791074
1_20240831 05,3925.7527997741645
1_20240831 06,4006.0015008424148
1_20240831 07,4478.594630156231
1_20240831 08,5219.147720198607
1_20240831 09,5630.933663663875
1_20240831 10,5700.759372591677
1_20240831 11,5977.148392303352
1_20240831 12,6258.5797606713195
1_20240831 13,6667.409492168477
1_20240831 14,6647.514694800787
1_20240831 15,6402.029849460631
1_20240831 16,6424.743831807717
1_20240831 17,6612.276307859865
1_20240831 18,6590.035649568018
1_20240831 19,6110.74327791753
1_20240831 20,5037.493289172769
1_20240831 21,4442.55457547824
1_20240831 22,4708.832946340215
1_20240831 23,4447.524289997879
2_20240825 00,1100.9823839273367
2_20240825 01,1088.1903075642363
2_20240825 02,1084.935244241888
2_20240825 03,1091.1010459125844
2_20240825 04,1111.852442387343
2_20240825 05,1178.3652480529324
2_20240825 06,1263.9248414133253
2_20240825 07,1340.6252504840095
2_20240825 08,1456.3787756053111
2_20240825 09,1632.7325854717683
2_20240825 10,1770.071291526349
2_20240825 11,1669.3793291671366
2_20240825 12,1582.050815063786
2_20240825 13,1595.1830311374133
2_20240825 14,1648.9088134917124
2_20240825 15,1698.7303037724455
2_20240825 16,1795.3832305624844
2_20240825 17,1993.4642734226454
2_20240825 18,2130.176646273659
2_20240825 19,1669.54801886217
2_20240825 20,2134.1185013585973
2_20240825 21,2633.0873298373117
2_20240825 22,1895.548006597697
2_20240825 23,1879.8931978516434
2_20240826 00,1544.0293781108553
2_20240826 01,1319.6624529440824
2_20240826 02,1279.8763064988136
2_20240826 03,1276.6815422994162
2_20240826 04,1302.0673402623936
2_20240826 05,1415.2031322573876
2_20240826 06,1595.7452567679493
2_20240826 07,1807.5226986784314
2_20240826 08,1891.6278951968966
2_20240826 09,2018.778256630501
2_20240826 10,2167.2469196301536
2_20240826 11,2036.7812297511998
2_20240826 12,1901.5924630659206
2_20240826 13,1944.5803140656685
2_20240826 14,1989.5351191178265
2_20240826 15,2009.755142488907
2_20240826 16,2062.880059528115
2_20240826 17,2229.142375363274
2_20240826 18,2525.1252265576422
2_20240826 19,1879.3460930669883
2_20240826 20,2157.43518383207
2_20240826 21,2642.2732868999437
2_20240826 22,1824.5701703843574
2_20240826 23,1856.0611787916664
2_20240827 00,1576.6006970929425
2_20240827 01,1317.2066667679169
2_20240827 02,1269.8818432383337
2_20240827 03,1261.5930002252605
2_20240827 04,1279.776672961485
2_20240827 05,1415.8373462540992
2_20240827 06,1582.247492985091
2_20240827 07,1788.8430314389389
2_20240827 08,1854.3291611801287
2_20240827 09,1995.8701357263403
2_20240827 10,2083.1609974602793
2_20240827 11,2009.9085211001036
2_20240827 12,1920.8642258195214
2_20240827 13,1948.0304521138332
2_20240827 14,1966.103997303057
2_20240827 15,1984.1104251014444
2_20240827 16,2034.1101388961242
2_20240827 17,2212.801016372927
2_20240827 18,2514.8937314780987
2_20240827 19,1902.8340877583435
2_20240827 20,2217.106549840007
2_20240827 21,2633.354735509254
2_20240827 22,1801.941466268692
2_20240827 23,1858.7016707122652
2_20240828 00,1414.144115039849
2_20240828 01,1236.0378441017401
2_20240828 02,1206.8871319142136
2_20240828 03,1223.500009913092
2_20240828 04,1241.7488244157598
2_20240828 05,1358.1589987290408
2_20240828 06,1543.799582119037
2_20240828 07,1757.1045076575256
2_20240828 08,1825.0342400122904
2_20240828 09,2005.9061798693372
2_20240828 10,2181.744032005494
2_20240828 11,2033.5056459952873
2_20240828 12,1879.4108229033527
2_20240828 13,1880.7420540436651
2_20240828 14,1931.1135030686364
2_20240828 15,1996.4160783981818
2_20240828 16,2049.166214294018
2_20240828 17,2216.14767130178
2_20240828 18,2499.220102251162
2_20240828 19,1823.5338001742448
2_20240828 20,2118.183305449213
2_20240828 21,2589.762435807878
2_20240828 22,1818.6391389237892
2_20240828 23,1846.3048988785174
2_20240829 00,1549.590997725716
2_20240829 01,1305.3095367025442
2_20240829 02,1226.083047143209
2_20240829 03,1219.8201455644646
2_20240829 04,1221.791139496775
2_20240829 05,1332.2168100685517
2_20240829 06,1469.119372425808
2_20240829 07,1657.1176715745569
2_20240829 08,1781.515640335992
2_20240829 09,1935.95556654946
2_20240829 10,2017.8304283340515
2_20240829 11,1932.4716016628154
2_20240829 12,1847.9103442281007
2_20240829 13,1870.7200080645316
2_20240829 14,1922.8420008765647
2_20240829 15,1969.2707013704276
2_20240829 16,2034.1418788792957
2_20240829 17,2213.2131186423035
2_20240829 18,2469.071205282276
2_20240829 19,1842.562281725663
2_20240829 20,2179.7938343311253
2_20240829 21,2658.3665413450126
2_20240829 22,1837.880884603548
2_20240829 23,1847.6297227633509
2_20240830 00,1526.881220181635
2_20240830 01,1236.2349957168303
2_20240830 02,1213.6411819870073
2_20240830 03,1208.64629273001
2_20240830 04,1213.854117028447
2_20240830 05,1338.758747714202
2_20240830 06,1506.533017812757
2_20240830 07,1736.1490658176658
2_20240830 08,1826.6201613762216
2_20240830 09,1945.9040517695298
2_20240830 10,1994.0733411417114
2_20240830 11,1892.487252536684
2_20240830 12,1834.6106042458946
2_20240830 13,1887.422164773654
2_20240830 14,1933.976328266858
2_20240830 15,1956.042066952521
2_20240830 16,1989.836643077083
2_20240830 17,2062.8668035718224
2_20240830 18,2195.8254478125227
2_20240830 19,1807.133417149092
2_20240830 20,2001.4768774377042
2_20240830 21,2174.1096978385785
2_20240830 22,1646.6293849746544
2_20240830 23,1770.262529259778
2_20240831 00,1490.404429448209
2_20240831 01,1260.4284763546636
2_20240831 02,1226.0830562294652
2_20240831 03,1208.3861729117032
2_20240831 04,1173.994194562832
2_20240831 05,1175.09375840434
2_20240831 06,1178.2833662311878
2_20240831 07,1177.2681618735628
2_20240831 08,1183.928997170356
2_20240831 09,1225.3354045562617
2_20240831 10,1290.5096853463187
2_20240831 11,1314.9815753293728
2_20240831 12,1299.3336402503337
2_20240831 13,1312.6635005991807
2_20240831 14,1319.282797249497
2_20240831 15,1343.2495871946205
2_20240831 16,1309.0926634618763
2_20240831 17,1265.220848405933
2_20240831 18,1287.4622866408674
2_20240831 19,1239.2252351205016
2_20240831 20,1193.7946225305645
2_20240831 21,1177.6994866987384
2_20240831 22,1127.4089486707862
2_20240831 23,1092.03386208375
3_20240825 00,13752.542986221462
3_20240825 01,13714.272260919131
3_20240825 02,13566.683321444321
3_20240825 03,13479.805424946822
3_20240825 04,13566.952933991497
3_20240825 05,13839.926575979689
3_20240825 06,14514.61618393529
3_20240825 07,15128.747912862662
3_20240825 08,15573.572577632209
3_20240825 09,16464.775785591104
3_20240825 10,16795.840130238543
3_20240825 11,17156.617378830295
3_20240825 12,17458.363300600024
3_20240825 13,17532.435499545914
3_20240825 14,17495.78842523862
3_20240825 15,17523.692020717768
3_20240825 16,17174.71238883213
3_20240825 17,16465.523154215072
3_20240825 18,15697.032129291529
3_20240825 19,15225.415395115366
3_20240825 20,15029.553823072652
3_20240825 21,14387.730345905056
3_20240825 22,14208.52809174198
3_20240825 23,14253.921551444946
3_20240826 00,14019.205253387317
3_20240826 01,13796.909486257635
3_20240826 02,13751.393727574012
3_20240826 03,13799.441298626898
3_20240826 04,14163.730818099788
3_20240826 05,15559.892817282485
3_20240826 06,18587.945744715194
3_20240826 07,21383.730723163037
3_20240826 08,23488.397322003933
3_20240826 09,24196.27977296123
3_20240826 10,24469.078735923482
3_20240826 11,24725.154735333846
3_20240826 12,24708.353682958892
3_20240826 13,24671.693580481704
3_20240826 14,24668.199838669305
3_20240826 15,24679.994709938434
3_20240826 16,24102.6637603923
3_20240826 17,22687.37406947352
3_20240826 18,20023.744976680977
3_20240826 19,18421.84010537356
3_20240826 20,17344.669789768028
3_20240826 21,16598.91402963931
3_20240826 22,15489.977983895766
3_20240826 23,14931.334848749128
3_20240827 00,14762.945518986508
3_20240827 01,14644.875771589488
3_20240827 02,14445.189774565903
3_20240827 03,14407.562413294181
3_20240827 04,14803.872519039638
3_20240827 05,16032.303542677091
3_20240827 06,18283.857059143906
3_20240827 07,21036.34103749679
3_20240827 08,22824.12346136907
3_20240827 09,23647.379714849878
3_20240827 10,23644.08619797804
3_20240827 11,23704.994648375075
3_20240827 12,23658.681315939204
3_20240827 13,23638.53694474708
3_20240827 14,23816.88320368642
3_20240827 15,23788.41653225758
3_20240827 16,23581.60102683912
3_20240827 17,22236.172011823553
3_20240827 18,19732.258752201145
3_20240827 19,18436.29829037533
3_20240827 20,17428.577600626802
3_20240827 21,15880.667116202416
3_20240827 22,14745.141385670417
3_20240827 23,14309.278044849381
3_20240828 00,13926.284473114356
3_20240828 01,13799.767602355583
3_20240828 02,13523.327790162453
3_20240828 03,13323.62285797392
3_20240828 04,13480.796767999993
3_20240828 05,14700.253466512379
3_20240828 06,17910.427396728453
3_20240828 07,20617.85773011714
3_20240828 08,22860.68306252535
3_20240828 09,23828.322478029037
3_20240828 10,24076.7043822337
3_20240828 11,24098.988136063468
3_20240828 12,24467.696999619104
3_20240828 13,24529.811004141557
3_20240828 14,24541.28565071952
3_20240828 15,24336.267170913296
3_20240828 16,23829.24900111171
3_20240828 17,22602.319425023077
3_20240828 18,20161.23143802659
3_20240828 19,18546.51558166713
3_20240828 20,17369.280881477323
3_20240828 21,16411.47515521238
3_20240828 22,15493.128518901165
3_20240828 23,14886.251614883087
3_20240829 00,14329.009230716061
3_20240829 01,13947.06711394847
3_20240829 02,13582.43900166019
3_20240829 03,13534.356749285078
3_20240829 04,13520.374630977496
3_20240829 05,14722.687115228588
3_20240829 06,17887.267788224042
3_20240829 07,20521.298762942188
3_20240829 08,22677.63482444416
3_20240829 09,23561.309554236785
3_20240829 10,23825.302793889972
3_20240829 11,24217.961870930732
3_20240829 12,24259.542618526786
3_20240829 13,24223.199571351026
3_20240829 14,24150.073533034047
3_20240829 15,24136.65328775381
3_20240829 16,23451.46062152145
3_20240829 17,22244.49222960254
3_20240829 18,19669.406251179644
3_20240829 19,18064.56657721615
3_20240829 20,17164.31663490374
3_20240829 21,15941.753170602664
3_20240829 22,15359.168209132287
3_20240829 23,14491.218758848667
3_20240830 00,14281.25099915578
3_20240830 01,14137.097709431258
3_20240830 02,13989.915204944042
3_20240830 03,13731.39452944414
3_20240830 04,13950.223476221221
3_20240830 05,14637.40790765022
3_20240830 06,17913.780687802806
3_20240830 07,20355.291942907294
3_20240830 08,22368.683761609136
3_20240830 09,23228.04762439183
3_20240830 10,23700.36810119371
3_20240830 11,23862.58542447383
3_20240830 12,23841.129124260195
3_20240830 13,23829.171489575616
3_20240830 14,23818.364601005953
3_20240830 15,23724.142501868257
3_20240830 16,23195.6330290601
3_20240830 17,22058.82609078448
3_20240830 18,19307.562968543163
3_20240830 19,18088.795471853264
3_20240830 20,17146.022244700867
3_20240830 21,15871.700121323142
3_20240830 22,15035.479241544315
3_20240830 23,14605.598895444455
3_20240831 00,13946.951615116002
3_20240831 01,13428.890745178469
3_20240831 02,13202.072000914672
3_20240831 03,12931.345253026026
3_20240831 04,13328.88066578831
3_20240831 05,14035.167921372435
3_20240831 06,15985.913065504466
3_20240831 07,17550.902364648824
3_20240831 08,18244.979179907947
3_20240831 09,19040.45428955797
3_20240831 10,19350.99804384645
3_20240831 11,19480.120422420274
3_20240831 12,19198.018265046754
3_20240831 13,18806.85449876684
3_20240831 14,18737.69011078633
3_20240831 15,18268.096190857177
3_20240831 16,17724.79065783083
3_20240831 17,17126.473522745848
3_20240831 18,15864.916739812685
3_20240831 19,15081.333844200712
3_20240831 20,14485.949585254515
3_20240831 21,14111.184965611035
3_20240831 22,13809.173232612447
3_20240831 23,13493.065357910775
4_20240825 00,638.4064967129673
4_20240825 01,601.5840233879093
4_20240825 02,601.1080946026007
4_20240825 03,613.2794158140239
4_20240825 04,665.9457709244755
4_20240825 05,778.9396876335093
4_20240825 06,832.5200128854447
4_20240825 07,900.1630333993678
4_20240825 08,956.3879576412602
4_20240825 09,1035.8800949341628
4_20240825 10,1090.280971048302
4_20240825 11,1121.4472281878716
4_20240825 12,1153.5367150676348
4_20240825 13,1173.0561152498985
4_20240825 14,1158.0979123124148
4_20240825 15,1124.4040985866686
4_20240825 16,1119.636540363001
4_20240825 17,1113.8430346812938
4_20240825 18,1102.6359439948474
4_20240825 19,1078.67276759316
4_20240825 20,1029.6579883296508
4_20240825 21,928.9175604862553
4_20240825 22,743.4496018817447
4_20240825 23,667.3808756313151
4_20240826 00,618.3108846353697
4_20240826 01,595.2220721846599
4_20240826 02,587.8015903058403
4_20240826 03,591.8978686432661
4_20240826 04,645.2104702973974
4_20240826 05,747.5805819582787
4_20240826 06,807.0653433882728
4_20240826 07,914.9009398557274
4_20240826 08,983.180899565793
4_20240826 09,1067.9587668570675
4_20240826 10,1122.9548454849564
4_20240826 11,1121.644222813819
4_20240826 12,1109.2373424798393
4_20240826 13,1119.9319373362375
4_20240826 14,1097.8262344272189
4_20240826 15,1061.990364522529
4_20240826 16,1055.3090091627878
4_20240826 17,1037.0959980296957
4_20240826 18,1000.1689315457679
4_20240826 19,939.3941896722934
4_20240826 20,923.7674708984467
4_20240826 21,872.385822613923
4_20240826 22,700.2661983093061
4_20240826 23,624.5655257064361
4_20240827 00,609.7477159886776
4_20240827 01,595.2211798596679
4_20240827 02,594.3436205746109
4_20240827 03,594.5938018464576
4_20240827 04,643.8723968013508
4_20240827 05,746.4190639743576
4_20240827 06,802.7869561909746
4_20240827 07,873.6102664296079
4_20240827 08,897.0747059950709
4_20240827 09,987.5521790169558
4_20240827 10,1001.0611754915612
4_20240827 11,1000.8057799674515
4_20240827 12,1022.9265724165065
4_20240827 13,1027.8744075203517
4_20240827 14,1069.1158319191936
4_20240827 15,1070.4464799898033
4_20240827 16,1068.0777161868268
4_20240827 17,1060.0053440614383
4_20240827 18,1035.4470674722957
4_20240827 19,1015.5935992240322
4_20240827 20,940.3500462457446
4_20240827 21,860.5281000744644
4_20240827 22,696.9321690057835
4_20240827 23,631.3670576035794
4_20240828 00,601.7596979534045
4_20240828 01,583.2286404665817
4_20240828 02,581.7930022420217
4_20240828 03,579.5657682344968
4_20240828 04,619.6800814897149
4_20240828 05,700.6539970091059
4_20240828 06,768.9283285543032
4_20240828 07,858.4733017789677
4_20240828 08,914.88470525493
4_20240828 09,1028.954129560772
4_20240828 10,1097.3084221076126
4_20240828 11,1116.3136851121872
4_20240828 12,1158.5981954360632
4_20240828 13,1190.5322561940532
4_20240828 14,1186.7086508290063
4_20240828 15,1177.3963217242456
4_20240828 16,1175.1280214803146
4_20240828 17,1169.6040786581734
4_20240828 18,1143.0860387612747
4_20240828 19,1133.2037036290076
4_20240828 20,1061.043508720726
4_20240828 21,928.7526122867115
4_20240828 22,718.3602480023055
4_20240828 23,663.0566540576065
4_20240829 00,624.2422491534297
4_20240829 01,598.9983885042298
4_20240829 02,595.9772441511398
4_20240829 03,625.3868172533032
4_20240829 04,657.3919295370276
4_20240829 05,733.0669009720013
4_20240829 06,778.9798218262138
4_20240829 07,856.2662547057614
4_20240829 08,933.7943980603338
4_20240829 09,1023.5407013779031
4_20240829 10,1096.9806526381576
4_20240829 11,1110.0751236280603
4_20240829 12,1137.2714606407412
4_20240829 13,1147.3185668408314
4_20240829 14,1139.873977059538
4_20240829 15,1123.3511682977007
4_20240829 16,1132.8084111333565
4_20240829 17,1140.7513019623461
4_20240829 18,1146.068554871807
4_20240829 19,1102.2633661687194
4_20240829 20,1062.2808629013941
4_20240829 21,903.1242971974832
4_20240829 22,725.6198430289207
4_20240829 23,645.6506126126588
4_20240830 00,601.0940661671875
4_20240830 01,571.635557061556
4_20240830 02,571.5878066177447
4_20240830 03,578.1990219547936
4_20240830 04,617.7676412861064
4_20240830 05,709.498669032969
4_20240830 06,748.6127710193849
4_20240830 07,848.0427117842319
4_20240830 08,950.1205591652725
4_20240830 09,1034.7766706259386
4_20240830 10,1109.1106994517781
4_20240830 11,1162.0558329188286
4_20240830 12,1187.2607075213418
4_20240830 13,1202.7032676006409
4_20240830 14,1201.5223300360144
4_20240830 15,1193.8924747087394
4_20240830 16,1190.9521533844068
4_20240830 17,1203.8374559203435
4_20240830 18,1170.496475637913
4_20240830 19,1140.1584591157466
4_20240830 20,1074.1497682514428
4_20240830 21,932.1596821439654
4_20240830 22,727.3466833345872
4_20240830 23,645.640341128956
4_20240831 00,611.3169373454386
4_20240831 01,574.5546062248646
4_20240831 02,570.7590427685118
4_20240831 03,581.7733367959719
4_20240831 04,635.1001719490793
4_20240831 05,690.2724276200152
4_20240831 06,736.9017973413983
4_20240831 07,827.8532250999124
4_20240831 08,871.6587188194671
4_20240831 09,1001.7278884799238
4_20240831 10,1065.112446784868
4_20240831 11,1089.4434601656562
4_20240831 12,1128.8420216009208
4_20240831 13,1173.5729290908337
4_20240831 14,1178.1264756996497
4_20240831 15,1182.5879912352946
4_20240831 16,1175.9244952123522
4_20240831 17,1198.3515286597053
4_20240831 18,1167.676103079593
4_20240831 19,1124.0517964065698
4_20240831 20,1066.870192678894
4_20240831 21,951.4851740685717
4_20240831 22,776.3047081765287
4_20240831 23,676.8686760258647
5_20240825 00,4029.909350985885
5_20240825 01,3926.7879434488377
5_20240825 02,3895.944400692994
5_20240825 03,3818.014166059908
5_20240825 04,3776.568294233429
5_20240825 05,3743.9601929206706
5_20240825 06,3695.4081601513844
5_20240825 07,3885.069225083515
5_20240825 08,4096.798578300979
5_20240825 09,4241.841849359315
5_20240825 10,4395.889519677588
5_20240825 11,4555.676600779381
5_20240825 12,4627.634996963909
5_20240825 13,4652.444536835448
5_20240825 14,4678.274266351671
5_20240825 15,4713.695104814095
5_20240825 16,4668.495237679399
5_20240825 17,4643.463150704629
5_20240825 18,4521.05105580945
5_20240825 19,4469.738429334503
5_20240825 20,4371.3156287580305
5_20240825 21,4322.547310763164
5_20240825 22,4206.173959244843
5_20240825 23,4144.9392767079635
5_20240826 00,4063.9593073056067
5_20240826 01,3945.579708480057
5_20240826 02,3894.0448106328176
5_20240826 03,3833.334196457211
5_20240826 04,3806.4885204384027
5_20240826 05,3799.587444415124
5_20240826 06,3935.518543033153
5_20240826 07,4293.996331368326
5_20240826 08,4759.079659818184
5_20240826 09,5486.003592771347
5_20240826 10,6015.931798670867
5_20240826 11,6324.558795205274
5_20240826 12,6430.264141636782
5_20240826 13,6551.707681224082
5_20240826 14,6532.417327575573
5_20240826 15,6516.753956711125
5_20240826 16,6213.695875322911
5_20240826 17,5694.912616743561
5_20240826 18,5310.714761562246
5_20240826 19,4966.447997023921
5_20240826 20,4841.312128971228
5_20240826 21,4667.586911252663
5_20240826 22,4449.226847760869
5_20240826 23,4251.383736801727
5_20240827 00,4134.670081945944
5_20240827 01,4016.522353369006
5_20240827 02,3908.3304719144435
5_20240827 03,3878.192444440423
5_20240827 04,3827.051429148636
5_20240827 05,3813.7837041260545
5_20240827 06,3874.427953872074
5_20240827 07,4227.259744463987
5_20240827 08,4605.775542955291
5_20240827 09,5208.119185806187
5_20240827 10,5746.10060812947
5_20240827 11,5851.038145674225
5_20240827 12,5927.856102754962
5_20240827 13,6034.3722076787435
5_20240827 14,6154.531755100756
5_20240827 15,6174.109893667084
5_20240827 16,6033.319214497127
5_20240827 17,5603.296423785792
5_20240827 18,5249.547174949979
5_20240827 19,4943.139535708369
5_20240827 20,4737.336326561603
5_20240827 21,4537.304680395442
5_20240827 22,4362.6068087080275
5_20240827 23,4129.161931800061
5_20240828 00,3971.0300600881274
5_20240828 01,3880.3002783282436
5_20240828 02,3781.7478025459095
5_20240828 03,3708.3277152313935
5_20240828 04,3666.98075697504
5_20240828 05,3651.408357702819
5_20240828 06,3729.605513441193
5_20240828 07,4164.474603467248
5_20240828 08,4613.76150791293
5_20240828 09,5359.716981208226
5_20240828 10,5935.070071985136
5_20240828 11,6146.013099262681
5_20240828 12,6312.001793566336
5_20240828 13,6544.5267273753925
5_20240828 14,6590.355384548031
5_20240828 15,6549.565899727259
5_20240828 16,6298.703247942787
5_20240828 17,5763.394417081374
5_20240828 18,5374.9032957910085
5_20240828 19,5073.643039656126
5_20240828 20,4860.700062478962
5_20240828 21,4639.728262479521
5_20240828 22,4431.430659566215
5_20240828 23,4241.647557763048
5_20240829 00,4050.265161251663
5_20240829 01,3913.551252344951
5_20240829 02,3815.2617098778055
5_20240829 03,3728.3108186589047
5_20240829 04,3653.255832945746
5_20240829 05,3620.3822005329575
5_20240829 06,3735.3219235299957
5_20240829 07,4172.682277426447
5_20240829 08,4578.408077422429
5_20240829 09,5287.224589335357
5_20240829 10,5853.0680917931695
5_20240829 11,6137.920439486365
5_20240829 12,6345.651084679326
5_20240829 13,6511.389197453235
5_20240829 14,6552.950952364557
5_20240829 15,6554.073099357864
5_20240829 16,6241.609927953202
5_20240829 17,5727.4996049699
5_20240829 18,5320.019854320955
5_20240829 19,4968.292753365299
5_20240829 20,4734.1793143647865
5_20240829 21,4527.190718214179
5_20240829 22,4346.878063865624
5_20240829 23,4158.116422383391
5_20240830 00,3958.9210627808234
5_20240830 01,3835.5600425412977
5_20240830 02,3757.111769222432
5_20240830 03,3668.0749404357443
5_20240830 04,3630.496537327998
5_20240830 05,3586.514836506918
5_20240830 06,3694.100498907266
5_20240830 07,4109.971253333762
5_20240830 08,4502.181627988681
5_20240830 09,5255.761889064925
5_20240830 10,5861.4550312096835
5_20240830 11,6082.4643852872605
5_20240830 12,6200.029176350199
5_20240830 13,6391.8598598790795
5_20240830 14,6436.678518527038
5_20240830 15,6363.1407100272345
5_20240830 16,6075.350492707226
5_20240830 17,5489.870231549726
5_20240830 18,5132.025831514485
5_20240830 19,4872.074998197388
5_20240830 20,4650.569484196549
5_20240830 21,4421.827330466286
5_20240830 22,4223.561799005431
5_20240830 23,4073.0525055704193
5_20240831 00,3852.506807063238
5_20240831 01,3719.4486371999355
5_20240831 02,3660.526463048315
5_20240831 03,3581.3677787150264
5_20240831 04,3542.157149476616
5_20240831 05,3503.2429328781636
5_20240831 06,3493.7078954638228
5_20240831 07,3601.996558268076
5_20240831 08,3819.64096663129
5_20240831 09,4170.851942084463
5_20240831 10,4359.859550216465
5_20240831 11,4515.133691739598
5_20240831 12,4601.780665857854
5_20240831 13,4611.772235804338
5_20240831 14,4617.965813701507
5_20240831 15,4656.515659141647
5_20240831 16,4606.019168984249
5_20240831 17,4616.513732369789
5_20240831 18,4500.839632277508
5_20240831 19,4398.818336297636
5_20240831 20,4312.914558603312
5_20240831 21,4238.713272670462
5_20240831 22,4092.475081119929
5_20240831 23,3967.207723101978
6_20240825 00,1590.0194152505924
6_20240825 01,1516.1818727424697
6_20240825 02,1520.6560594883981
6_20240825 03,1514.5600582670563
6_20240825 04,1596.2205853638989
6_20240825 05,1770.27116346249
6_20240825 06,2088.2956493473703
6_20240825 07,2330.359992349686
6_20240825 08,2729.4897340050074
6_20240825 09,2992.3065069162585
6_20240825 10,2987.1181704110395
6_20240825 11,2840.3920402110025
6_20240825 12,2902.4903735032976
6_20240825 13,2921.6753102162306
6_20240825 14,2942.980013093306
6_20240825 15,3047.470192057638
6_20240825 16,3087.063881602204
6_20240825 17,3046.476377533919
